mass,parallax,alpha_min_arcsec,spectral_type,distance_pc,Mercury_like_detectable,Earth_like_detectable,Super_Earth_detectable,Sub_Neptune_detectable,Neptune_like_detectable,Sub_Saturn_detectable,Saturn_like_detectable,Jupiter_like_detectable,Super_Jupiter_detectable,HZ_inner_au,HZ_outer_au
0.55053747,10.768829985839886,8.160025478296804e-05,M,92.86059872009464,0,0,0,0,0,0,0,0,0,0.183618561293233,0.3490145224509047
0.5053349,11.63088907444708,7.879277972568159e-05,M,85.97795006032581,0,0,0,0,0,0,0,0,0,0.1376594878574075,0.2588619882035491
0.5836213,29.74031972479128,6.70668726667123e-05,M,33.6243863298621,0,0,0,0,0,0,0,0,0,0.2214337741464579,0.4184053005886859
0.5445182,10.470876423449177,8.463382729485796e-05,M,95.5029893926103,0,0,0,0,0,0,0,0,0,0.14374176738826,0.2719468993628222
0.53697854,10.618543467651246,8.355384013938706e-05,M,94.174874647021,0,0,0,0,0,0,0,0,0,0.1566047539998374,0.2963763956274216
0.5994953,12.34985117741158,6.882685067303384e-05,M,80.97263567265037,0,0,0,0,0,0,0,0,0,0.1772907006002914,0.3374009630756974
0.6399433,10.726066869821624,6.583530744879134e-05,M,93.2308191004808,0,0,0,0,0,0,0,0,0,0.2165596733027897,0.4086354163159163
0.5593333,13.883376267867728,4.307611559441533e-05,M,72.02858877450741,0,0,0,0,0,0,0,0,0,0.2023968655722919,0.3855749626711471
0.52911407,10.259735296267555,9.223738895693676e-05,M,97.46840158379092,0,0,0,0,0,0,0,0,0,0.1406791858179222,0.2652684718691968
0.54016805,10.109325622687487,7.330881751369134e-05,M,98.91856661098998,0,0,0,0,0,0,0,0,0,0.1482658756313916,0.2787276921185215
0.5883885,13.922935172040791,8.927277720587787e-05,M,71.82393566035849,0,0,0,0,0,0,0,0,0,0.1901714710755165,0.3636516763480762
0.5425103,12.38046468361932,6.345976822107988e-05,M,80.772412470358,0,0,0,0,0,0,0,0,0,0.1575809097099468,0.3006600850117775
0.58030516,11.02491422210274,6.542081336352363e-05,M,90.70365354817916,0,0,0,0,0,0,0,0,0,0.2133967440044082,0.4043845544633624
0.56866145,15.403175481179744,6.615088821869449e-05,M,64.92167808007139,0,0,0,0,0,0,0,0,0,0.1835130627889322,0.3462159006662009
0.52789867,37.020431915862005,9.41692765470724e-05,M,27.012110562965468,0,0,0,0,0,0,0,0,0,0.1850608248173029,0.3488125646554104
0.5022513,10.898187913137471,8.22878096077598e-05,M,91.75837377464624,0,0,0,0,0,0,0,0,0,0.1346496192124341,0.2534125135840543
0.5709101,10.50377338923717,6.50816408844075e-05,M,95.20388178068114,0,0,0,0,0,0,0,0,0,0.1637506804480777,0.3082478685339629
0.5172188,12.947115740836384,7.894192703521175e-05,M,77.23727971674099,0,0,0,0,0,0,0,0,0,0.1352273974672528,0.2548096981357833
0.51195514,10.835465730718358,8.222984250551043e-05,M,92.28952634357168,0,0,0,0,0,0,0,0,0,0.1358633218595477,0.2555036179426443
0.54314476,10.479599955329313,7.460768389791295e-05,M,95.42348985291736,0,0,0,0,0,0,0,0,0,0.1842995800750505,0.3520347314313323
0.60344326,19.225915118640355,5.246565023621967e-05,M,52.013128833095536,0,0,0,0,0,0,0,0,0,0.2062421844396147,0.3951954862415419
0.5327259,11.963226117007231,7.438067868569125e-05,M,83.58949251810715,0,0,0,0,0,0,0,0,0,0.1358183268035441,0.255590596192616
0.5377074,10.644754471420578,7.40149871279905e-05,M,93.94298409463892,0,0,0,0,0,0,0,0,0,0.1461868182766444,0.2749554261630333
0.5370915,10.456639742040792,9.513451560355524e-05,M,95.6330164057878,0,0,0,0,0,0,0,0,0,0.1476309949671524,0.2776166267425923
0.52642924,10.312140755420067,8.190046527587092e-05,M,96.97307510803704,0,0,0,0,0,0,0,0,0,0.1484289449643548,0.2798225825095058
0.57788795,10.330898793478278,8.413982638344647e-05,M,96.79699898243928,0,0,0,0,0,0,0,0,0,0.1806198248452184,0.3417811632786021
0.62379354,14.951929197685502,6.897588158049882e-05,M,66.88100156030674,0,0,0,0,0,0,0,0,0,0.2118313535478539,0.4027974333135526
0.54264104,14.270679646626132,4.953302379952838e-05,M,70.07374734506213,0,0,0,0,0,0,0,0,0,0.149376810305177,0.2823617008609088
0.54802036,12.557085412916592,4.407332309498203e-05,M,79.63631424943325,0,0,0,0,0,0,0,0,0,0.1555090078757513,0.2945271921369412
0.526734,10.095506236801173,7.468258983759602e-05,M,99.05397278193912,0,0,0,0,0,0,0,0,0,0.1394178249323196,0.2628527445987311
0.54507,10.479408270373222,7.969179974422933e-05,M,95.4252352995104,0,0,0,0,0,0,0,0,0,0.1449594107905732,0.2726675355861244
0.61050975,15.1771772831597,5.259837981124769e-05,M,65.88840476348527,0,0,0,0,0,0,0,0,0,0.2507265954567906,0.4740754625212459
0.54880476,11.166280712566468,8.261933550253575e-05,M,89.55533411179657,0,0,0,0,0,0,0,0,0,0.1487976970164247,0.2806929245236021
0.52994263,15.049925604172849,5.389082552900094e-05,M,66.44551118064882,0,0,0,0,0,0,0,0,0,0.1407155373646396,0.2653904407840618
0.5419201,14.795481306176182,6.520302716861293e-05,M,67.5882034052223,0,0,0,0,0,0,0,0,0,0.1452832343629558,0.2737257109672725
0.5061475,11.637079685772283,6.722977663886216e-05,M,85.93221211870012,0,0,0,0,0,0,0,0,0,0.1424737067640102,0.2679565217227281
0.58023787,10.425999913387814,7.209857681622829e-05,M,95.91406179813222,0,0,0,0,0,0,0,0,0,0.1884405059197584,0.3542522357958652
0.57383776,12.856362376120863,7.590215744674991e-05,M,77.78249949280979,0,0,0,0,0,0,0,0,0,0.1772128198838238,0.3349567710648625
0.5672707,10.425140750410016,6.028332432604919e-05,M,95.92196632555492,0,0,0,0,0,0,0,0,0,0.1720637735013308,0.3239648836102944
0.5074961,10.912578303666292,6.078704056283809e-05,M,91.63737222980848,0,0,0,0,0,0,0,0,0,0.1359808998525809,0.2557071685421401
0.52875435,27.984192404265485,0.0001041424563644,M,35.73445985339835,0,0,0,0,0,0,0,0,0,0.180946579324963,0.3432139718259436
0.5428095,12.93259256754462,6.813961604268185e-05,M,77.32401641644385,0,0,0,0,0,0,0,0,0,0.1578083483642722,0.2987214027587056
0.61378276,17.396273929753324,9.481243836649588e-05,M,57.4835740134945,0,0,0,0,0,0,0,0,0,0.2442167031916405,0.4597548050988506
0.52345353,28.88560789729527,8.860195209631219e-05,M,34.61931642759839,0,0,0,0,0,0,0,0,0,0.1710251237277063,0.3223935776521539
0.51096904,10.01355413647792,6.800264437941902e-05,M,99.86464210116422,0,0,0,0,0,0,0,0,0,0.1338603108073406,0.251675202806088
0.559051,47.722729778733175,9.182701783075175e-05,M,20.95437550694413,0,0,0,0,0,0,0,0,0,0.1886061492092151,0.3575990135049842
0.54952765,14.502649873245415,5.274211994320392e-05,M,68.95291610430495,0,0,0,0,0,0,0,0,0,0.1421473499010466,0.271122214876521
0.50154275,11.532492797364696,7.038732372484426e-05,M,86.71152174736335,0,0,0,0,0,0,0,0,0,0.1281607661637011,0.2409955737437919
0.5821404,10.33815691559896,0.0001190857076222,M,96.72904059824508,0,0,0,0,0,0,0,0,0,0.1836448375232627,0.3458482301291569
0.634506,12.538287475325095,0.0001065952670787,M,79.75570842253893,0,0,0,0,0,0,0,0,0,0.1594364082572249,0.3066583172678674
0.5493963,35.404926279864604,8.602614928103724e-05,M,28.244657031491048,0,0,0,0,0,0,0,0,0,0.1938087458852124,0.3687561443569804
0.54368275,10.625455467609044,7.763365735119753e-05,M,94.11361263979975,0,0,0,0,0,0,0,0,0,0.1523708359911769,0.2873792418697801
0.548456,10.848001230988958,7.484683252199131e-05,M,92.18288039490156,0,0,0,0,0,0,0,0,0,0.1495155354314979,0.285865965465043
0.54425186,81.02054108827717,7.64654767612905e-05,M,12.3425490198891,0,0,0,0,0,0,0,0,1,0.1841726858068857,0.3491411781452838
0.5500329,13.096996776786714,8.07101442883753e-05,M,76.35338215646604,0,0,0,0,0,0,0,0,0,0.1930284998108456,0.3667699514689321
0.5749548,10.461246515896162,9.172196920346744e-05,M,95.59090290822144,0,0,0,0,0,0,0,0,0,0.1406771276829485,0.2722929808993727
0.5573513,15.799905894302508,7.121798228500439e-05,M,63.29151620837203,0,0,0,0,0,0,0,0,0,0.1941633967392121,0.3675218442724334
0.5900887,10.850156960369096,7.989365384313529e-05,M,92.16456532864592,0,0,0,0,0,0,0,0,0,0.1850678635913811,0.3498573080806959
0.5739249,18.42899415759705,0.0001018479159976,M,54.26232117978975,0,0,0,0,0,0,0,0,0,0.2072175896640641,0.3943693221630699
0.64039075,13.245307052371972,5.284795626136823e-05,M,75.49843850701217,0,0,0,0,0,0,0,0,0,0.2262559776766978,0.428872685788138
0.5084048,10.655374391555368,0.0001049455020142,M,93.84935369258572,0,0,0,0,0,0,0,0,0,0.1301627856099773,0.2448842248057619
0.50360227,11.741356679463388,5.124022091317356e-05,M,85.16903346860107,0,0,0,0,0,0,0,0,0,0.1438966184993814,0.2706032193691138
0.5172793,11.733079016509777,5.099613084837552e-05,M,85.22912004537652,0,0,0,0,0,0,0,0,0,0.1377036330388216,0.2592156939839574
0.5240726,11.921377486407668,5.118645533693041e-05,M,83.88292386011302,0,0,0,0,0,0,0,0,0,0.1469675472174601,0.277008355883831
0.5207662,11.058881942927954,7.950305666879967e-05,M,90.42505428313125,0,0,0,0,0,0,0,0,0,0.1363816599785712,0.2570960084284218
0.64082086,10.193849702738753,5.248139167619351e-05,M,98.09836608944046,0,0,0,0,0,0,0,0,0,0.2032293410094882,0.3881088443907265
0.5444141,12.27852545981706,7.221493316761845e-05,M,81.4430041516483,0,0,0,0,0,0,0,0,0,0.1565509615699434,0.2951293532115299
0.56842965,11.690549649130384,6.270412573578822e-05,M,85.53917737087633,0,0,0,0,0,0,0,0,0,0.2024738439034461,0.380648636373615
0.5234103,12.05846296262878,7.321855455375391e-05,M,82.92930890936675,0,0,0,0,0,0,0,0,0,0.1382086684279976,0.2602158388508593
0.56471336,10.057986335430453,7.767457487525607e-05,M,99.42347967578571,0,0,0,0,0,0,0,0,0,0.1595540147186381,0.3004305503013693
0.56875426,34.07307868238296,0.0001372255374293,M,29.34868343778506,0,0,0,0,0,0,0,0,0,0.2102522058943475,0.398803163217462
0.59931076,11.766862169224131,7.010142222868124e-05,M,84.98442368225146,0,0,0,0,0,0,0,0,0,0.2205005073493859,0.4148402093816802
0.5344821,26.31353510748188,6.482684939264256e-05,M,38.00325558368873,0,0,0,0,0,0,0,0,0,0.1849200479238948,0.3503208724149742
0.6326669,11.775249501548146,6.208093027511932e-05,M,84.92389056117456,0,0,0,0,0,0,0,0,0,0.2220540208346147,0.4197454898866468
0.570131,11.76566650492364,4.781184955319567e-05,M,84.99306006859236,0,0,0,0,0,0,0,0,0,0.1747035749290308,0.3285797879982109
0.53566223,11.828087759963068,5.538898276621028e-05,M,84.54451981535875,0,0,0,0,0,0,0,0,0,0.1423673443404731,0.268118095084933
0.5624918,11.878725524257716,5.384320034361304e-05,M,84.18411537145846,0,0,0,0,0,0,0,0,0,0.1634371778771092,0.3085523778476066
0.5413947,13.967414417951142,4.666171097446576e-05,M,71.59521226167558,0,0,0,0,0,0,0,0,0,0.1404386553486514,0.2645018004342213
0.59319067,21.73590234853713,6.674835608855031e-05,M,46.00683164493983,0,0,0,0,0,0,0,0,0,0.2351200906279366,0.4444391050820531
0.5259138,10.745740403378704,5.542191795337488e-05,M,93.06013010379232,0,0,0,0,0,0,0,0,0,0.1505625849696908,0.2842912156935223
0.5221264,13.975051252856874,5.437881945418515e-05,M,71.55608819649754,0,0,0,0,0,0,0,0,0,0.1380234592643518,0.2597229770966841
0.6180333,12.105416214878929,6.947268586485656e-05,M,82.60765117442939,0,0,0,0,0,0,0,0,0,0.2096467540567075,0.3948621374517346
0.5384818,10.650036373468296,0.0001045713559389,M,93.89639292605904,0,0,0,0,0,0,0,0,0,0.1411074358808858,0.265628428614548
0.53570306,12.972541528660033,7.105310875861022e-05,M,77.0858969917896,0,0,0,0,0,0,0,0,0,0.1589795502957007,0.3005044177398928
0.63437045,10.714295072327657,5.638803561728549e-05,M,93.3332518144614,0,0,0,0,0,0,0,0,0,0.2182842303386003,0.4137941786055329
0.5637954,13.57286163210262,8.413664327795534e-05,M,73.67643074138422,0,0,0,0,0,0,0,0,0,0.1582695578101494,0.2992966794141019
0.6173285,11.351428268279491,9.914020034547464e-05,M,88.0946411646195,0,0,0,0,0,0,0,0,0,0.2337787404008999,0.4408394932319215
0.5410062,11.580193551554164,9.519231903304024e-05,M,86.35434248556159,0,0,0,0,0,0,0,0,0,0.1387385921076165,0.2613787827910926
0.5858162,14.327154502817358,7.653261146769941e-05,M,69.79753026348361,0,0,0,0,0,0,0,0,0,0.2267838011480301,0.4295773254573507
0.60796183,46.39654446186445,7.455515484761348e-05,M,21.553329274811578,0,0,0,0,0,0,0,0,1,0.2383862538632279,0.4539406264571577
0.5311547,10.441245578119132,4.898957820275134e-05,M,95.77401398312271,0,0,0,0,0,0,0,0,0,0.1783652752184951,0.3357936077307314
0.63273126,10.621715871015304,8.982993113913383e-05,M,94.1467472999174,0,0,0,0,0,0,0,0,0,0.1786269273971892,0.344522885471203
0.56678015,10.246755260609945,7.388671366211956e-05,M,97.59186928608992,0,0,0,0,0,0,0,0,0,0.1942012329869271,0.3681268728456531
0.5679791,10.42330329991316,9.549288799754849e-05,M,95.93887573129828,0,0,0,0,0,0,0,0,0,0.1576254189846922,0.3005959681637607
0.5661698,10.34637640154481,4.357234366369275e-05,M,96.65219601431578,0,0,0,0,0,0,0,0,0,0.2157942060169545,0.4070727182088338
0.54590195,10.267760536374992,7.074049632086051e-05,M,97.3922206753224,0,0,0,0,0,0,0,0,0,0.1619206871365161,0.3057063116800154
0.53597575,12.824778860613598,5.2595926831169165e-05,M,77.97405404557247,0,0,0,0,0,0,0,0,0,0.1659765207240513,0.3121226675825849
0.5263862,11.292741507581075,7.228053009282333e-05,M,88.5524564011916,0,0,0,0,0,0,0,0,0,0.1402846427392342,0.2641067897501621
0.5388642,11.506351387116275,5.477582849848072e-05,M,86.90852263730669,0,0,0,0,0,0,0,0,0,0.1514705239084738,0.2858164337852908
0.5356379,14.293450886967369,6.142819959061087e-05,M,69.96211117301213,0,0,0,0,0,0,0,0,0,0.1425077971661894,0.2683200702292893
0.574041,11.041843165314091,5.9601911407413706e-05,M,90.56459008051438,0,0,0,0,0,0,0,0,0,0.1923418484536634,0.3621214702523068
0.64233714,12.345162592037433,9.687850653032414e-05,M,81.0033883753783,0,0,0,0,0,0,0,0,0,0.2747956435940542,0.5165771254073889
0.52739716,12.854962733799017,6.329871103442036e-05,M,77.79096841492522,0,0,0,0,0,0,0,0,0,0.143037426684942,0.2697400979014664
0.5385059,14.20900550727794,5.249712139113386e-05,M,70.37790220348595,0,0,0,0,0,0,0,0,0,0.1435318638323276,0.2704651076473366
0.54215264,17.944765826705652,5.436416663370755e-05,M,55.72655612545169,0,0,0,0,0,0,0,0,0,0.1556740870826535,0.2972527502918727
0.5012123,11.011724661744964,9.840272387471968e-05,M,90.8122960496849,0,0,0,0,0,0,0,0,0,0.1342875325455988,0.2526993915718621
0.5142669,11.096237441948796,8.271704453876699e-05,M,90.12063821016912,0,0,0,0,0,0,0,0,0,0.1347304075004147,0.2539880031429752
0.5572891,10.170277059707193,7.872021363425772e-05,M,98.32573823989712,0,0,0,0,0,0,0,0,0,0.1919143584309504,0.3609888991577571
0.5493424,12.70018869631276,0.0001298086262569,M,78.7389875782184,0,0,0,0,0,0,0,0,0,0.1592137734725222,0.3021784539620626
0.5207025,10.427521825688906,9.13240989442506e-05,M,95.9000629983274,0,0,0,0,0,0,0,0,0,0.1492277285148832,0.280760844753087
0.5060481,10.246389522406927,6.88210480610632e-05,M,97.5953527643262,0,0,0,0,0,0,0,0,0,0.14799385368544,0.2787348384182214
0.5186273,10.354841381194388,7.423145246932462e-05,M,96.57318380715304,0,0,0,0,0,0,0,0,0,0.1348747838216143,0.2537342044139402
0.5276835,12.692697628436784,7.912009202555077e-05,M,78.78545832208236,0,0,0,0,0,0,0,0,0,0.1462988117810011,0.2760060406050164
0.5994494,18.217655502998813,8.078092023891004e-05,M,54.89180536076059,0,0,0,0,0,0,0,0,0,0.2353435098229428,0.4451883707620719
0.6435974,10.644139499910194,6.417856455566764e-05,M,93.94841170659564,0,0,0,0,0,0,0,0,0,0.201078183955073,0.3851826935398129
0.6141881,22.96586806486593,0.0001019147351385,M,43.542878378276434,0,0,0,0,0,0,0,0,0,0.2553586911535807,0.4833279103107303
0.55296266,10.987080553675195,5.820996634999993e-05,M,91.01598874375216,0,0,0,0,0,0,0,0,0,0.168817837388043,0.3223688083304909
0.5045628,15.05258928263917,5.827974478147845e-05,M,66.43375310541059,0,0,0,0,0,0,0,0,0,0.1388925561563369,0.261377666756953
0.5689476,10.433919667039309,6.34675324169713e-05,M,95.84125926893938,0,0,0,0,0,0,0,0,0,0.1637008609732489,0.3082230107722148
0.58534485,12.415106792164224,6.409592292018658e-05,M,80.54703167202304,0,0,0,0,0,0,0,0,0,0.2228925280090092,0.4226405368437197
0.5487976,10.650770405933963,7.648542311586442e-05,M,93.88992175090551,0,0,0,0,0,0,0,0,0,0.1467527770281013,0.2767165865839618
0.50382394,11.226760501054212,7.996494828054608e-05,M,89.07288971792872,0,0,0,0,0,0,0,0,0,0.1331693224639779,0.2503638554301863
0.54850787,11.87393153214229,7.619144658545522e-05,M,84.21810394417697,0,0,0,0,0,0,0,0,0,0.1513831440738294,0.2877287492327512
0.52635646,12.277890542533198,6.995933673782125e-05,M,81.4472157522328,0,0,0,0,0,0,0,0,0,0.1425312782898885,0.2685033057014476
0.51855195,11.447480115403764,7.627624388857245e-05,M,87.35546949362218,0,0,0,0,0,0,0,0,0,0.1392508375415147,0.2618218796810696
0.5583349,12.107862615037732,5.287798303512256e-05,M,82.59096025404345,0,0,0,0,0,0,0,0,0,0.1723767699845005,0.3248772256209671
0.5093342,10.750770458590935,8.641068095288517e-05,M,93.01658926229798,0,0,0,0,0,0,0,0,0,0.1337922339171652,0.2517685523556373
0.6267883,11.53166286452285,4.9381946136234165e-05,M,86.71776236855649,0,0,0,0,0,0,0,0,0,0.2467771948751601,0.4665610558002005
0.58276725,10.661304237988162,4.166418045232073e-05,M,93.79715442664308,0,0,0,0,0,0,0,0,0,0.2168557634402826,0.4078876118013316
0.5248385,10.012371007830971,5.663872466055508e-05,M,99.8764427744308,0,0,0,0,0,0,0,0,0,0.1435295313823662,0.2713579925195881
0.60115427,24.942747215172687,5.60405033840808e-05,M,40.09181472166384,0,0,0,0,0,0,0,0,1,0.2434910616578349,0.4596564423522299
0.54962605,11.81050740930351,4.777103798297092e-05,M,84.67036727078029,0,0,0,0,0,0,0,0,0,0.163830752062758,0.3113886573614253
0.61034507,19.560562942350327,5.963222849842327e-05,M,51.12327303397351,0,0,0,0,0,0,0,0,0,0.2172658735409415,0.4175927093616812
0.53810966,10.782256299614186,6.180294353118506e-05,M,92.74496656472378,0,0,0,0,0,0,0,0,0,0.1512822289682742,0.2852874385635172
0.5459319,10.312903728333906,5.93842101169764e-05,M,96.96590081148312,0,0,0,0,0,0,0,0,0,0.1463397418740954,0.2753327158150406
0.54022914,11.780005523937149,6.0959665650992656e-05,M,84.88960365663539,0,0,0,0,0,0,0,0,0,0.1807257991892429,0.3407616967400003
0.57223815,17.34165787840603,7.615107378133317e-05,M,57.66461355723134,0,0,0,0,0,0,0,0,0,0.2209191560808249,0.4181722713027684
0.605605,12.033251894676434,7.462733388946777e-05,M,83.10305549594658,0,0,0,0,0,0,0,0,0,0.1826973040798981,0.3466219463154684
0.5670654,14.87606260768371,7.376547402060204e-05,M,67.22208869190192,0,0,0,0,0,0,0,0,0,0.1919955805009968,0.3639411202054453
0.50383115,12.401568198641888,5.359134403662387e-05,M,80.63496357738946,0,0,0,0,0,0,0,0,0,0.1261501862438328,0.2372643745533835
0.5426136,12.432659008588498,5.479852295646416e-05,M,80.43331674336106,0,0,0,0,0,0,0,0,0,0.1464255684864241,0.2758087573867723
0.555794,10.01228401117563,5.953516771126144e-05,M,99.87731060003972,0,0,0,0,0,0,0,0,0,0.2004246250291665,0.3828684562502454
0.5454876,11.512910773404192,6.006958146414342e-05,M,86.85900722083989,0,0,0,0,0,0,0,0,0,0.1620059485456254,0.304652350390988
0.52680665,11.63525372672967,7.439868160597618e-05,M,85.94569774638431,0,0,0,0,0,0,0,0,0,0.1313968965816837,0.247950499163051
0.5411821,10.470162639415156,8.372303516076689e-05,M,95.50950013283251,0,0,0,0,0,0,0,0,0,0.1398223279599718,0.264156980493023
0.5939239,12.533384182932084,8.017588850518728e-05,M,79.78691033518277,0,0,0,0,0,0,0,0,0,0.2135041002565384,0.401374035153955
0.5605133,15.74954201004543,8.604751825648014e-05,M,63.49390981415056,0,0,0,0,0,0,0,0,0,0.207988075332031,0.3947478286137661
0.5300883,11.538438361006811,7.444012470680475e-05,M,86.66684075545409,0,0,0,0,0,0,0,0,0,0.1365092036870618,0.2573066070455098
0.50864756,16.08247862511434,5.18330425694838e-05,M,62.17947017435507,0,0,0,0,0,0,0,0,0,0.1461195281310463,0.2747484584540786
0.59712565,12.99323046300204,7.692432524134781e-05,M,76.96315422461564,0,0,0,0,0,0,0,0,0,0.2176965359548071,0.413001453683967
0.5466522,11.965590095221543,7.026829837267287e-05,M,83.57297818511682,0,0,0,0,0,0,0,0,0,0.1303207151338514,0.2513965242786066
0.56515354,13.761962838211176,5.0426554886174445e-05,M,72.66405321364633,0,0,0,0,0,0,0,0,0,0.1632442924815874,0.308944190625068
0.6168476,50.43438300751032,6.987025784575941e-05,M,19.827743304623898,0,0,0,0,0,0,0,0,1,0.2342709865682576,0.4493897295436571
0.52879024,10.584319010059888,9.39265456020216e-05,M,94.47938965648598,0,0,0,0,0,0,0,0,0,0.1417967616585861,0.2668971247014107
0.53298146,12.04802947670209,8.868205941625606e-05,M,83.00112495024624,0,0,0,0,0,0,0,0,0,0.1464197415453438,0.2757623623287772
0.582348,41.61606643740591,5.618650570519882e-05,M,24.0291811698274,0,0,0,0,0,0,0,0,1,0.2177816949441607,0.411163008683173
0.5567738,33.30654837475371,6.463836897288709e-05,M,30.02412584901766,0,0,0,0,0,0,0,0,1,0.197874752785045,0.3801633220079911
0.5436836,10.048137465768916,6.148629678354608e-05,M,99.52093145687044,0,0,0,0,0,0,0,0,0,0.1485562178838064,0.2793481090852834
0.56736326,13.060617691562925,5.992967160201184e-05,M,76.56605710509339,0,0,0,0,0,0,0,0,0,0.198477590764856,0.3734252201159027
0.5658792,13.01605639210034,7.24493465161388e-05,M,76.82818588638848,0,0,0,0,0,0,0,0,0,0.1884821748635516,0.355128824295263
