mass,parallax,alpha_min_arcsec,spectral_type,distance_pc,Mercury_like_detectable,Earth_like_detectable,Super_Earth_detectable,Sub_Neptune_detectable,Neptune_like_detectable,Sub_Saturn_detectable,Saturn_like_detectable,Jupiter_like_detectable,Super_Jupiter_detectable,HZ_inner_au,HZ_outer_au
1.0471052,11.13842318168772,7.05514808741632e-05,G,89.77931469187344,0,0,0,0,0,0,0,0,1,1.592310393613037,2.965560518613399
0.9669353,12.165446279214162,4.6554898437322296e-05,G,82.20002596276278,0,0,0,0,0,0,0,0,1,1.1538952195243946,2.149924792882161
0.96948135,14.159936598547429,7.384855206162341e-05,G,70.62178513585881,0,0,0,0,0,0,0,0,1,1.0030888802251987,1.870152430013944
0.8851268,13.78647881168216,6.44440092021287e-05,G,72.53483747805396,0,0,0,0,0,0,0,0,1,0.9300909710946352,1.7472434652705298
1.0097464,11.868801976934272,6.797243035109739e-05,G,84.25450200815477,0,0,0,0,0,0,0,0,1,1.1734904573621006,2.176964082847727
1.0383217,10.170096903828226,4.686151388645636e-05,G,98.327480008925,0,0,0,0,0,0,0,0,1,1.0662087661599262,1.9768941857664444
0.94199044,35.40197793844217,6.075186724555262e-05,G,28.24700929814782,0,0,0,0,0,0,0,1,1,1.057509713191623,1.97494973580091
0.9447804,34.61947335312157,8.774826619246026e-05,G,28.885476962630687,0,0,0,0,0,0,0,0,1,1.1031486389234493,2.0594453757947444
1.0772836,13.177869578219632,5.191830037444224e-05,G,75.88480019963158,0,0,0,0,0,0,0,0,1,1.246341015059576,2.301036346216468
1.0180162,12.168048430466586,8.38425161002428e-05,G,82.18244739198946,0,0,0,0,0,0,0,0,0,0.9248513769848568,1.7216855739758177
1.0208782,15.865212348980922,5.409888148289737e-05,G,63.03098742099304,0,0,0,0,0,0,0,0,1,0.8970976306274671,1.6723168303804032
0.94689834,13.143301705062544,4.197477603444097e-05,G,76.08438293817903,0,0,0,0,0,0,0,0,1,0.8812907618410242,1.6510857496697813
0.99401665,12.549958887940628,6.029319308054909e-05,G,79.68153592605863,0,0,0,0,0,0,0,0,1,0.8803068381062544,1.645203624104258
0.98323345,16.391891353805953,8.807878681467718e-05,G,61.00577281875498,0,0,0,0,0,0,0,0,0,0.8446435374888708,1.5810187820259023
0.91556793,11.825373100772614,9.446476972794906e-05,G,84.56392804508339,0,0,0,0,0,0,0,0,0,1.071784097067919,2.0057262464487824
0.9683264,17.09383340454589,0.0001027534780923,G,58.50062863804807,0,0,0,0,0,0,0,0,0,0.904869940313479,1.6933305745521885
1.0088692,10.775858605094578,7.324784883523735e-05,G,92.8000298303119,0,0,0,0,0,0,0,0,0,1.137330562563056,2.1114883496504038
0.9649145,10.217502535844105,7.470125291325871e-05,G,97.87127495118224,0,0,0,0,0,0,0,0,0,0.9429499962841292,1.7630166951256196
0.9878653,11.299082832265508,0.0001093867867125,G,88.50275857297139,0,0,0,0,0,0,0,0,0,1.4733687473336206,2.7525394898526265
0.93832403,11.00205638983042,7.591086563710087e-05,G,90.89209912833518,0,0,0,0,0,0,0,0,1,1.2916862649294405,2.419008411759976
0.9275784,40.33507455627513,0.0001562989042884,G,24.79231812512976,0,0,0,0,0,0,0,0,1,1.0390141758199611,1.942947802506306
1.1709871,10.993236603593225,0.0001101285088752,G,90.96502113609948,0,0,0,0,0,0,0,0,0,1.9565333074618556,3.663170129336249
0.9791566,13.986424453926109,7.712397017168443e-05,G,71.49790164699967,0,0,0,0,0,0,0,0,1,1.0963287271177145,2.040846654881745
0.95742464,17.90815780302751,0.0001853149211084,G,55.84047287270064,0,0,0,0,0,0,0,0,0,1.3316651143725102,2.487441911624085
0.9841179,10.940767963941118,7.432305838934849e-05,G,91.40126207738136,0,0,0,0,0,0,0,0,0,1.1903901087893058,2.2137445016992663
0.917196,13.836361104381984,0.000103645179514,G,72.27333779857042,0,0,0,0,0,0,0,0,0,1.1416815085353356,2.1375664260287004
1.2146128,14.192143584912827,0.0001127336239106,G,70.4615193622382,0,0,0,0,0,0,0,0,1,2.1498075869087647,3.987778764789781
0.9794584,13.693803397683247,0.0001030901434873,G,73.02573076002994,0,0,0,0,0,0,0,0,0,1.2003861318516826,2.234306754368351
0.9790191,15.216530435047794,5.832751392057388e-05,G,65.7180034744799,0,0,0,0,0,0,0,0,1,0.9060894037234116,1.693453485151696
1.0527568,12.370002246863724,8.15872779270488e-05,G,80.84072905108314,0,0,0,0,0,0,0,0,0,1.2104609738685732,2.239276549838256
0.9111379,14.988514781156068,0.0001234640991908,G,66.7177511982191,0,0,0,0,0,0,0,0,0,0.8052782956309379,1.5176238422530208
0.9931818,12.505935193779091,6.453259572110341e-05,G,79.96203278723502,0,0,0,0,0,0,0,0,1,0.9227170524004756,1.721223261008219
0.91691595,24.29838677565892,0.0001198524373741,G,41.15499556545692,0,0,0,0,0,0,0,0,1,0.986585852841948,1.8478244758863
1.054758,21.557105288183383,0.0001191031796579,G,46.38841749073583,0,0,0,0,0,0,0,0,1,1.2114899524584928,2.240573772104556
1.1143852,23.121705251870143,0.0001074440986353,G,43.249405227978045,0,0,0,0,0,0,0,0,1,1.5175866820767103,2.801558693245419
0.9710172,12.9911098662908,8.700991473370501e-05,G,76.97571726298688,0,0,0,0,0,0,0,0,0,1.0559552374135817,1.9672979184664283
1.0522858,11.221669230268075,7.429941514302586e-05,G,89.11330208367859,0,0,0,0,0,0,0,0,1,1.358245730620693,2.513641594352213
0.95799506,10.625728595840943,7.123186285225111e-05,G,94.11119350360724,0,0,0,0,0,0,0,0,0,0.8384577466247416,1.5727761294874667
1.0318066,10.641793858915346,7.083109319861034e-05,G,93.96911961062212,0,0,0,0,0,0,0,0,0,0.928886130741996,1.7292282141166515
0.95579827,12.82849530681457,0.0001365904627858,G,77.95146477301935,0,0,0,0,0,0,0,0,0,1.031452124076663,1.9247909380763784
0.9567749,11.652380076391552,0.0001223075817708,G,85.81937710957973,0,0,0,0,0,0,0,0,0,1.1186542526620276,2.086090833669888
1.0133724,10.450218120387436,0.0001047943829697,G,95.69178255227897,0,0,0,0,0,0,0,0,0,0.8845620765238262,1.649669946197704
0.9709311,12.79970019986804,7.010973786803229e-05,G,78.12682987764897,0,0,0,0,0,0,0,0,0,0.9295972044595116,1.7365277087872943
0.97083485,13.345821827825224,8.324417588848159e-05,G,74.92981795359061,0,0,0,0,0,0,0,0,1,1.2138828043399554,2.260457239158359
0.9660459,15.943991779734278,6.615492996978731e-05,G,62.71955065048748,0,0,0,0,0,0,0,0,1,0.8324817433493379,1.5624273174131489
0.91788286,31.94733356872701,0.0001556186771578,G,31.301516849559302,0,0,0,0,0,0,0,0,1,0.9660740414055432,1.8100800457406403
1.0552466,10.16085173262483,7.719646917681041e-05,G,98.41694636574256,0,0,0,0,0,0,0,0,0,1.3474389563311011,2.491781641155227
0.89279455,14.6704618789313,0.0001313043993613,G,68.1641797138051,0,0,0,0,0,0,0,0,0,0.9657276840560044,1.812103398350169
0.90722156,24.452244834301784,0.0001166680790745,G,40.89604070204601,0,0,0,0,0,0,0,0,1,0.9415086512963746,1.7660803041645528
0.95095646,11.816487524380912,0.0001385809283107,G,84.62751709733573,0,0,0,0,0,0,0,0,0,1.1305591996201856,2.1087211991120918
1.0000647,14.390945226909515,6.174779660250521e-05,G,69.4881388423401,0,0,0,0,0,0,0,0,1,1.0017123681722715,1.864497371969426
1.0675871,13.676615324802007,0.0001050733017616,G,73.11750577546326,0,0,0,0,0,0,0,0,0,1.405366829493862,2.599836932668726
1.0008307,10.314161104167937,6.892231181561516e-05,G,96.95407991987844,0,0,0,0,0,0,0,0,0,0.9692513569331784,1.8035126580034648
1.0198795,14.965176436834952,8.082348971993032e-05,G,66.82179820737845,0,0,0,0,0,0,0,0,0,0.9343618647179396,1.7396347223570376
0.94701654,16.668229645031936,7.400504468285306e-05,G,59.99437380550225,0,0,0,0,0,0,0,0,1,0.8649411085347263,1.622060405759124
0.92234945,10.362929719062697,7.023963666334886e-05,G,96.49780777346116,0,0,0,0,0,0,0,0,0,0.8286838333786152,1.5587786494181213
1.0238,15.244248560196615,7.851667354320875e-05,G,65.59851054981108,0,0,0,0,0,0,0,0,1,1.0456944662695848,1.943136207800709
0.9547693,33.12635020607922,7.15600841999607e-05,G,30.1874487765478,0,0,0,0,0,0,0,1,1,1.3193302599248262,2.464265182457747
1.0210067,11.18009990616571,7.48039480081934e-05,G,89.44463899186718,0,0,0,0,0,0,0,0,0,1.192910884341328,2.2115591363383507
1.0643988,13.992957327084468,8.678587396025049e-05,G,71.46452151786538,0,0,0,0,0,0,0,0,1,1.6192946739149827,3.0041142886489323
1.0186032,17.431614563060375,5.850511269672597e-05,G,57.3670325478121,0,0,0,0,0,0,0,0,1,0.9531919061626536,1.775046360064856
0.9519256,18.53329578101766,7.013069316284415e-05,G,53.95694386015406,0,0,0,0,0,0,0,0,1,1.2082409378807717,2.2541801133273296
1.07408,13.55469727870224,5.5651354890910685e-05,G,73.77516291501733,0,0,0,0,0,0,0,0,1,1.0871213975273433,2.0101203201454942
0.9577498,10.593120217449323,5.75903477336943e-05,G,94.40089222746366,0,0,0,0,0,0,0,0,1,1.168135749123221,2.1777158241406083
0.9695115,11.786197278836614,4.968446891147519e-05,G,84.8450077953139,0,0,0,0,0,0,0,0,1,1.3075443995766496,2.437116777049204
1.1171694,21.51297603072035,6.504839972089442e-05,G,46.483573382502186,0,0,0,0,0,0,0,0,1,1.8662367013539176,3.4884537320439137
1.0759127,39.59120919706224,0.0001543661757064,G,25.25813230463803,0,0,0,0,0,0,0,0,1,1.5981626494454684,2.9587996800972043
1.076081,12.665502462297288,5.553995322631024e-05,G,78.95462520944616,0,0,0,0,0,0,0,0,1,1.2202416820463395,2.2534341275800926
1.0113363,10.274740642246572,6.113423028444036e-05,G,97.3260576416214,0,0,0,0,0,0,0,0,0,0.9847669672474508,1.833904535258665
1.0712556,11.742825980454237,8.102194819375838e-05,G,85.15837683914293,0,0,0,0,0,0,0,0,0,1.1520091686607117,2.130682958007473
1.0225822,10.406092305214791,6.113684090499548e-05,G,96.0975523443004,0,0,0,0,0,0,0,0,0,0.9087228754162336,1.6933707338271846
0.99389863,14.85403853575994,6.965539083213462e-05,G,67.32175883296505,0,0,0,0,0,0,0,0,1,1.3139277504088076,2.441724993536988
0.9471277,10.949070057297616,7.289150599414353e-05,G,91.33195739609816,0,0,0,0,0,0,0,0,1,1.2439413050905934,2.3245131131823773
0.9617166,10.477304367347584,5.650312491656425e-05,G,95.44439723603814,0,0,0,0,0,0,0,0,1,0.980706659430288,1.8293650060625897
0.98250216,18.39965406370945,6.230079067842064e-05,G,54.34884789341499,0,0,0,0,0,0,0,0,1,1.0517788646417652,1.957872286495317
1.0348445,18.326432352553866,6.776591177289518e-05,G,54.56599412054391,0,0,0,0,0,0,0,0,1,1.1653068085993783,2.1592679472763425
0.9530936,14.333441515003123,6.463894534758048e-05,G,69.76691529060054,0,0,0,0,0,0,0,0,1,1.2930503825216135,2.414328041383327
0.8841458,10.672223071032002,4.7396593024769046e-05,G,93.70118984059992,0,0,0,0,0,0,0,0,1,0.9001846461635592,1.6925127589298232
1.0629805,10.411787915929567,4.671954130072008e-05,G,96.04498363533172,0,0,0,0,0,0,0,0,1,1.2612673196064017,2.3303439031037683
0.98628247,24.91332510774515,6.399678894641294e-05,G,40.1391623027115,0,0,0,0,0,0,0,0,1,1.0556294552328565,1.9648742016562344
0.9925414,11.819600993289422,5.011343352507115e-05,G,84.60522487753605,0,0,0,0,0,0,0,0,1,1.0832949772003058,2.0132879529494017
1.0303646,11.230663255769109,4.945684374998247e-05,G,89.04193610170863,0,0,0,0,0,0,0,0,1,0.978305673897046,1.819468586948773
0.9734375,12.140614921314462,5.172126058315456e-05,G,82.36815074699118,0,0,0,0,0,0,0,0,1,1.1694205496041514,2.1774430779396314
0.99102056,10.97442063055868,5.136630450168577e-05,G,91.120983390728,0,0,0,0,0,0,0,0,1,0.8621394397377081,1.6124849548285427
1.0252901,12.342589404665397,5.389748551694248e-05,G,81.0202759902236,0,0,0,0,0,0,0,0,1,1.1481966881433026,2.1293821493374723
1.0772053,10.152959090992324,7.01107670707042e-05,G,98.49345309459557,0,0,0,0,0,0,0,0,0,1.0647841126922817,1.970386902656505
0.9214822,16.980300559797204,8.456849339204705e-05,G,58.89177264433198,0,0,0,0,0,0,0,0,1,0.8462337728146805,1.5903874755598597
0.98211163,10.297165177339895,6.410425585799173e-05,G,97.11410691950594,0,0,0,0,0,0,0,0,0,0.9791093476897896,1.8244497303898843
1.0423024,14.78769897184671,8.412924271297406e-05,G,67.62377310383661,0,0,0,0,0,0,0,0,1,1.172015080972525,2.1707287421652093
1.0687586,11.369793697257355,6.784203289422882e-05,G,87.9523434309298,0,0,0,0,0,0,0,0,1,1.4730694990104665,2.726569567678616
0.9992136,21.95185576074909,9.379150617146352e-05,G,45.554235181703646,0,0,0,0,0,0,0,0,1,1.403535714315289,2.6120103294775623
0.9658627,17.018192237945303,6.725287299988398e-05,G,58.76064778315933,0,0,0,0,0,0,0,0,1,1.0060443134281427,1.8772606451043408
1.0008391,10.13768133150636,5.73224357318754e-05,G,98.64188538775166,0,0,0,0,0,0,0,0,0,0.8520672266734077,1.5883829837450962
1.2008332,23.14628394339461,8.195663770919742e-05,G,43.20347933368266,0,0,0,0,0,0,0,0,1,2.125583276360284,3.933388764472941
0.9824811,10.56732672482535,6.111762154024128e-05,G,94.63131272838802,0,0,0,0,0,0,0,0,1,1.310306260916256,2.438516574670767
0.9416812,15.866639320747757,5.812685535086688e-05,G,63.02531870705386,0,0,0,0,0,0,0,0,1,1.0110863092332776,1.8898260335736543
0.9756186,24.46628938708168,8.852248577416864e-05,G,40.87256486584373,0,0,0,0,0,0,0,0,1,1.1337837893896752,2.1100309037865337
0.9727425,10.822692929100278,6.159421101961216e-05,G,92.39844524380617,0,0,0,0,0,0,0,0,1,1.0547119268876597,1.9654688738224504
1.0337762,13.282265036064928,6.938879482951202e-05,G,75.288363640142,0,0,0,0,0,0,0,0,1,1.2027979590284152,2.2278682390062694
0.9166417,16.943158222985417,6.841780517733777e-05,G,59.02087360804909,0,0,0,0,0,0,0,0,1,1.1424482986262168,2.1426200226616974
1.0597198,10.896067964151376,4.669314572454956e-05,G,91.7762263680854,0,0,0,0,0,0,0,0,1,1.26974486494922,2.34627000208934
0.9621002,10.517193990553992,5.5904232589112784e-05,G,95.08239563691124,0,0,0,0,0,0,0,0,1,0.9430102324511924,1.7614956736064409
1.0275569,10.069989385275806,5.804123868203132e-05,G,99.30497061518116,0,0,0,0,0,0,0,0,1,1.2373281239948348,2.292188228676231
0.9888589,14.884741111251255,8.374421177338354e-05,G,67.18289505513187,0,0,0,0,0,0,0,0,1,1.3390907238591376,2.4914844006713266
0.92862153,10.06505693780806,5.635734080884449e-05,G,99.35363567031914,0,0,0,0,0,0,0,0,1,0.995810630445612,1.8632107618433915
1.0457897,10.798786583676462,5.154479881791938e-05,G,92.60299685073956,0,0,0,0,0,0,0,0,1,1.2545038662267354,2.320446238685914
1.0092231,16.007485415491416,6.901108433645605e-05,G,62.470773768891846,0,0,0,0,0,0,0,0,1,1.067069711249525,1.98264843052704
1.0880754,10.48399883420859,5.40275342938769e-05,G,95.38345204093945,0,0,0,0,0,0,0,0,1,1.442010881331691,2.662301649392287
1.0459666,10.733412822441396,5.317868548132442e-05,G,93.167011885465,0,0,0,0,0,0,0,0,1,1.2172064007714092,2.2524697478181213
0.99623615,16.348748511867857,5.881140784060333e-05,G,61.16676143584211,0,0,0,0,0,0,0,0,1,1.0114552779748416,1.883791004945952
0.9060045,10.957926267370992,6.245034082685158e-05,G,91.2581427909095,0,0,0,0,0,0,0,0,1,1.011910327465014,1.895605005922635
0.94247496,13.837230239358306,6.060858864063733e-05,G,72.26879821336084,0,0,0,0,0,0,0,0,1,1.1646466858155062,2.174313658131972
1.0714352,12.824335966106537,7.76832754473462e-05,G,77.97674691640191,0,0,0,0,0,0,0,0,1,1.3960806987592276,2.5808256433046743
0.9524193,10.750505967421809,6.583634736061949e-05,G,93.018877718908,0,0,0,0,0,0,0,0,0,0.8657754805414501,1.6222948152227794
0.98573875,10.230745027660827,5.834606115147675e-05,G,97.74459213833438,0,0,0,0,0,0,0,0,1,1.3703165009249132,2.552351494873988
1.0415014,10.955316343854312,5.3360037141269536e-05,G,91.27988353900686,0,0,0,0,0,0,0,0,1,1.1303570737030697,2.094934953922071
0.9660465,12.329976897475976,6.08734752600068e-05,G,81.10315277271171,0,0,0,0,0,0,0,0,1,0.8707357350418933,1.6301910723542994
0.89234555,12.88205768340526,5.493336486771241e-05,G,77.62734996041866,0,0,0,0,0,0,0,0,1,1.0151466794832198,1.90401972008843
0.98356664,18.62210879886796,7.024871611386105e-05,G,53.6996110806092,0,0,0,0,0,0,0,0,1,1.087171951314876,2.0233176177399272
0.9740595,13.867237834294071,7.572156514245203e-05,G,72.11241430697696,0,0,0,0,0,0,0,0,1,1.4029444750108937,2.620205179344355
0.8934792,26.333407613490444,7.754238829591179e-05,G,37.974576426930255,0,0,0,0,0,0,0,0,1,0.8994412676366788,1.6907032050523274
0.97394395,10.830960004474804,5.636877866317652e-05,G,92.3279191860048,0,0,0,0,0,0,0,0,1,0.9827386751521496,1.8328892910216508
0.99409485,23.851826890148867,7.707979298317518e-05,G,41.925509714856005,0,0,0,0,0,0,0,0,1,0.8882596491040551,1.6601675313255015
0.9586018,10.556812102072234,5.146962077454297e-05,G,94.72556585559636,0,0,0,0,0,0,0,0,1,1.1257351360227768,2.0992176275348235
1.0398604,18.732240364253904,7.438336865029036e-05,G,53.38389752398575,0,0,0,0,0,0,0,0,1,0.9765312947226475,1.8160533597131152
0.92349964,12.842606853698284,5.8834321188539394e-05,G,77.86581115437869,0,0,0,0,0,0,0,0,1,1.09852784790576,2.0543087542379594
1.0927769,12.1418959464292,7.734576450948072e-05,G,82.35946053335181,0,0,0,0,0,0,0,0,0,1.166159827563669,2.15269650180314
1.0014243,10.818846508837948,6.913467788045753e-05,G,92.4312956268579,0,0,0,0,0,0,0,0,1,1.4473850421763832,2.6991314355648437
1.0800608,18.032060828228506,0.0001017631342037,G,55.45677831978794,0,0,0,0,0,0,0,0,1,1.5982792934812418,2.9536803239411484
0.97285914,11.257930454832431,7.279691515505654e-05,G,88.82627264505379,0,0,0,0,0,0,0,0,0,1.055507168008006,1.9657525750608245
1.0457382,11.434544001925508,9.821190564494218e-05,G,87.45429636998259,0,0,0,0,0,0,0,0,0,1.5613633163407987,2.8979580784004653
1.0393703,18.23717771127688,0.0001038135758229,G,54.8330457613326,0,0,0,0,0,0,0,0,0,0.9576964265479604,1.7749328480657425
1.1084156,13.735408186927692,0.0001135264395314,G,72.80453455702344,0,0,0,0,0,0,0,0,1,1.749851097195867,3.2388622208431457
1.0823184,10.488245578116212,7.061802136548343e-05,G,95.344830796726,0,0,0,0,0,0,0,0,1,1.5805727570328425,2.920865994781697
0.99819916,15.248416405772566,7.475711343752915e-05,G,65.58058052647564,0,0,0,0,0,0,0,0,1,1.313345737975575,2.439674385102762
1.0566095,10.523318021589413,6.136374010958386e-05,G,95.02706256224717,0,0,0,0,0,0,0,0,1,1.2566478642853007,2.322977741687416
1.0281947,10.829356278270726,7.120691809785617e-05,G,92.34159208581175,0,0,0,0,0,0,0,0,0,1.061485837786222,1.970548704735126
0.93806887,17.398808494115457,9.90850741807552e-05,G,57.47520011719281,0,0,0,0,0,0,0,0,1,1.3288744267371102,2.489516399545265
0.96478724,10.497321874498864,6.514524624030033e-05,G,95.26239282319229,0,0,0,0,0,0,0,0,0,0.836535508502024,1.5686097493799092
1.0008405,10.733845507538206,4.601542386962382e-05,G,93.16325629036828,0,0,0,0,0,0,0,0,1,0.851077409334095,1.5869832291515358
0.95596254,16.12134660244019,6.54260678560586e-05,G,62.02955774480005,0,0,0,0,0,0,0,0,1,0.90915334097396,1.7021852682996734
1.0088767,14.368235293878053,8.410744433135811e-05,G,69.59796937805405,0,0,0,0,0,0,0,0,1,1.5125804571692527,2.8204528611530493
1.0765537,11.207642820719034,5.817801137814281e-05,G,89.22482773552953,0,0,0,0,0,0,0,0,1,1.7094479034800412,3.191792260258432
0.99935955,12.41094613536964,7.393140146099893e-05,G,80.57403433168768,0,0,0,0,0,0,0,0,0,0.8683592971422254,1.621313865385721
1.0166565,21.44751893139372,9.74930065172039e-05,G,46.62543966967918,0,0,0,0,0,0,0,0,1,1.1408762769973813,2.1169727092964727
0.9414706,10.646300857618431,6.624611064882254e-05,G,93.9293387791503,0,0,0,0,0,0,0,0,0,0.920787420752186,1.7250795535770311
1.050235,10.66145932612064,5.9763359312286925e-05,G,93.79578999565229,0,0,0,0,0,0,0,0,1,1.6380045397188174,3.061735316226033
0.9442085,16.836266828948336,4.956842241108769e-05,G,59.39558989886027,0,0,0,0,0,0,0,0,1,0.8872647309900329,1.6620914450115307
1.1540725,11.867997682996918,0.0001027495650394,G,84.26021193387012,0,0,0,0,0,0,0,0,1,1.9396387270669744,3.5892511343372013
0.9212501,14.033243185814603,6.073178088409501e-05,G,71.25936512030536,0,0,0,0,0,0,0,0,1,1.1648708678217552,2.1816916548346965
1.1180283,12.318490332627276,7.993311193223644e-05,G,81.17877864882173,0,0,0,0,0,0,0,0,1,1.5537711618192065,2.8719162835205454
0.95432025,11.53796527701882,6.526188929538065e-05,G,86.67039430182615,0,0,0,0,0,0,0,0,0,0.8635718512663145,1.6183481127906385
0.97617847,10.415712083260876,4.304487461345885e-05,G,96.00879824693918,0,0,0,0,0,0,0,0,1,1.0314237158781132,1.922449690604464
0.97799563,10.010679108043067,4.603410305400784e-05,G,99.89332284125972,0,0,0,0,0,0,0,0,1,1.2727316218198186,2.3699840038989994
1.0336244,11.598108260833325,7.83613695355074e-05,G,86.22095754848127,0,0,0,0,0,0,0,0,1,1.305665192310662,2.419673361161142
1.0545021,24.078660403626618,6.05451234062196e-05,G,41.53054959192765,0,0,0,0,0,0,0,1,1,1.6839985676907665,3.143183808646868
1.0002279,11.725519358933507,4.561552105983719e-05,G,85.28406882362222,0,0,0,0,0,0,0,0,1,0.8503175196648632,1.586714297758521
1.1076599,11.44493861521866,8.841557117885753e-05,G,87.37486793247379,0,0,0,0,0,0,0,0,1,1.7829449587216204,3.3043597677659498
0.9588321,10.996334383296729,4.69912114888817e-05,G,90.93939536060176,0,0,0,0,0,0,0,0,1,1.3652018102086425,2.565144432771576
1.0678778,10.060091248687892,5.4108961701537725e-05,G,99.40267690220276,0,0,0,0,0,0,0,0,1,1.593560346461417,2.951106253257284
1.0460517,11.186969172487403,6.164741259955569e-05,G,89.38971624766279,0,0,0,0,0,0,0,0,1,1.572052116227455,2.9185163139014607
1.0180156,14.006207860722892,6.251258810019848e-05,G,71.39691270784752,0,0,0,0,0,0,0,0,1,1.1268515869690263,2.091283838177536
