mass,parallax,alpha_min_arcsec,spectral_type,distance_pc,Mercury_like_detectable,Earth_like_detectable,Super_Earth_detectable,Sub_Neptune_detectable,Neptune_like_detectable,Sub_Saturn_detectable,Saturn_like_detectable,Jupiter_like_detectable,Super_Jupiter_detectable,HZ_inner_au,HZ_outer_au
0.77571875,20.30756409965404,5.116150186406855e-05,K,49.24273512533372,0,0,0,0,0,0,0,0,1,0.5577920558788537,1.0778787600995956
0.7784073,16.287654843229927,6.330580424367702e-05,K,61.39619298328002,0,0,0,0,0,0,0,0,0,0.4640245829223887,0.9025385837099508
0.784965,16.276362239980543,5.061128098494392e-05,K,61.43878990009474,0,0,0,0,0,0,0,0,1,0.4800227005305301,0.9319895209513872
0.78591126,10.063873735144126,5.761020884396226e-05,K,99.365316608444,0,0,0,0,0,0,0,0,0,0.5665469947908905,1.0893415629772958
0.7415106,12.13321141964972,5.734695350374373e-05,K,82.41841054384837,0,0,0,0,0,0,0,0,0,0.3942631611655009,0.772104272977
0.74694777,19.26613843732678,5.061748952238668e-05,K,51.904537240455554,0,0,0,0,0,0,0,0,1,0.4548455493474728,0.8912250955875736
0.7328068,25.286491031335004,5.2768035467729184e-05,K,39.54680777023592,0,0,0,0,0,0,0,0,1,0.4561170791993023,0.8937538688026607
0.7342318,18.57064620521372,5.532478362148581e-05,K,53.84842234080413,0,0,0,0,0,0,0,0,1,0.4475765473103859,0.8785583094061801
0.7878031,46.49314598007356,6.659216801653252e-05,K,21.50854666682674,0,0,0,0,0,0,0,0,1,0.617575735417344,1.1789007648083831
0.704158,15.78858552521911,6.186259492327683e-05,K,63.33689603813463,0,0,0,0,0,0,0,0,0,0.3845927457488213,0.7588014832336308
0.75584334,10.222308923424952,5.300715607108931e-05,K,97.82525723796589,0,0,0,0,0,0,0,0,0,0.4046836888085743,0.7953088040512271
0.8211356,10.373122006091243,6.265016271055649e-05,K,96.40299221514852,0,0,0,0,0,0,0,0,0,0.7136193658643273,1.3587719608587074
0.7583772,14.871958356878666,6.403380117195822e-05,K,67.24064013650724,0,0,0,0,0,0,0,0,0,0.4282751748217101,0.8361985760192131
0.8394954,12.98359150013776,9.422995933457468e-05,K,77.02029134152825,0,0,0,0,0,0,0,0,0,0.5717710265490771,1.0972674992765756
0.76003325,10.80343179292227,9.430865562263416e-05,K,92.56317984579096,0,0,0,0,0,0,0,0,0,0.5389437582520131,1.0435356832061065
0.7790986,14.48650495988128,6.041325829456797e-05,K,69.02976271843248,0,0,0,0,0,0,0,0,0,0.5554222766657169,1.070523041475519
0.7373023,12.132519446361778,8.32269641011614e-05,K,82.42311124420851,0,0,0,0,0,0,0,0,0,0.4675482333348147,0.913476402402444
0.7595499,14.96310335480672,7.513665968345217e-05,K,66.8310561176978,0,0,0,0,0,0,0,0,0,0.500650300268804,0.9752826902232048
0.79340583,15.799387656666925,7.78696850772747e-05,K,63.29359224109084,0,0,0,0,0,0,0,0,0,0.6335736107904874,1.2190446669231154
0.7465847,21.351428366836643,5.933620829699204e-05,K,46.83527410059436,0,0,0,0,0,0,0,0,1,0.5073235560229892,0.987061138508024
0.7288666,19.48117710313997,8.565651281093847e-05,K,51.33160048315665,0,0,0,0,0,0,0,0,0,0.43590024201381,0.8560959360936541
0.802469,42.07808481452416,0.0001244789382012,K,23.76534018617759,0,0,0,0,0,0,0,0,1,0.6156869393844466,1.1844045769146578
0.74044913,13.674010304064424,7.4712257309837e-05,K,73.1314353114655,0,0,0,0,0,0,0,0,0,0.4321868284888858,0.8455885668684227
0.7179422,11.245104610034176,8.24795998696297e-05,K,88.9275853519126,0,0,0,0,0,0,0,0,0,0.3953373473051776,0.7759769104323474
0.85792935,15.66703323539886,9.26076836041155e-05,K,63.82829377935774,0,0,0,0,0,0,0,0,0,0.636879766253684,1.214225734419274
0.7704863,10.40593529511436,8.35180913688886e-05,K,96.09900231356474,0,0,0,0,0,0,0,0,0,0.496835023000487,0.9669927692634438
0.8303005,10.894027504635964,9.085448851463775e-05,K,91.79341612405965,0,0,0,0,0,0,0,0,0,0.5438978086048225,1.0456751095702397
0.71658933,21.7013428989857,6.898929244440116e-05,K,46.08009765362212,0,0,0,0,0,0,0,0,1,0.4358214541610598,0.8548697281252194
0.70591706,10.45541099738651,5.943002595496281e-05,K,95.64425542429323,0,0,0,0,0,0,0,0,0,0.392059798954201,0.7720006722432579
0.78023213,10.390628064061833,6.319904429581226e-05,K,96.2405731236507,0,0,0,0,0,0,0,0,0,0.5791800355952661,1.1139134430168227
0.71315813,14.894124632662257,7.062800271418845e-05,K,67.14056882584677,0,0,0,0,0,0,0,0,0,0.4304356544009894,0.84420677130181
0.68766004,16.872542492897605,8.974420079743246e-05,K,59.26789044513854,0,0,0,0,0,0,0,0,0,0.3675058666617181,0.7278528836643259
0.8462112,13.994520639221257,8.178030755936499e-05,K,71.45653829666625,0,0,0,0,0,0,0,0,0,0.5854621288124943,1.1219030556439076
0.8171478,10.117829787279502,8.553806493618746e-05,K,98.83542429792956,0,0,0,0,0,0,0,0,0,0.6977616476459834,1.330821754774649
0.7103672,15.609867282753578,7.936308980121893e-05,K,64.06204369878539,0,0,0,0,0,0,0,0,0,0.3746707547619763,0.73988052731304
0.78571254,10.50071798808886,8.624859310946313e-05,K,95.23158331976124,0,0,0,0,0,0,0,0,0,0.4691316592110356,0.9100079683198272
0.8566193,10.96788382847514,7.45092714619264e-05,K,91.17529102594712,0,0,0,0,0,0,0,0,0,0.6176795317977406,1.178967868129725
0.7618406,11.427916341179792,7.195485967894866e-05,K,87.50501580034863,0,0,0,0,0,0,0,0,0,0.5268589584440024,1.0186015005437694
0.72864515,12.597970348051607,7.244451408165066e-05,K,79.37786582857446,0,0,0,0,0,0,0,0,0,0.4595676620310871,0.8906312256161315
0.72146565,21.753055558678565,6.34499327852281e-05,K,45.97055330008761,0,0,0,0,0,0,0,0,1,0.4265971571957458,0.8383920525083126
0.7337403,10.635563175636374,8.052418572303667e-05,K,94.02416999325148,0,0,0,0,0,0,0,0,0,0.4327986204778113,0.843851080818597
0.8511512,13.405079511686129,9.491262955578538e-05,K,74.59858773148129,0,0,0,0,0,0,0,0,0,0.6167704358766047,1.17822716927867
0.7077068,16.83152219368582,8.715827905738032e-05,K,59.41233291277364,0,0,0,0,0,0,0,0,0,0.3743645416579883,0.7381636317636029
0.77110237,11.35129179861155,8.523959116803003e-05,K,88.09570027283736,0,0,0,0,0,0,0,0,0,0.5426418135867782,1.0480323537578538
0.7611535,20.381613736505265,8.651962358773756e-05,K,49.06382845480542,0,0,0,0,0,0,0,0,0,0.5171845148032663,1.0019583868130777
0.71868336,11.240391145322468,7.915940564759961e-05,K,88.96487560543088,0,0,0,0,0,0,0,0,0,0.3461642953898707,0.6826245317763557
0.7605014,10.852829255667826,0.0001063936097812,K,92.1418716209652,0,0,0,0,0,0,0,0,0,0.4220345412113811,0.8244669447697452
0.8088047,10.285707628538926,7.368765285343853e-05,K,97.22228514695288,0,0,0,0,0,0,0,0,0,0.5488775096983646,1.0549331487376243
0.7958477,22.33843757550081,9.44879569052796e-05,K,44.76588824174203,0,0,0,0,0,0,0,0,1,0.6295283186170121,1.2059137487394294
0.7655673,11.000063322831735,9.191980082671356e-05,K,90.9085675829156,0,0,0,0,0,0,0,0,0,0.4702251959678417,0.9137721333575596
0.81987953,11.347783517924745,9.454839172598076e-05,K,88.12293593902447,0,0,0,0,0,0,0,0,0,0.7239956476248693,1.3819427354562464
0.77340823,24.76351894839373,5.324376152248029e-05,K,40.38198295177529,0,0,0,0,0,0,0,0,1,0.4759992090168886,0.9252823870658754
0.80698323,19.00349323282248,7.625144891372653e-05,K,52.62190418090179,0,0,0,0,0,0,0,0,1,0.684160015856233,1.3051222288626398
0.7959731,12.068946959936708,6.301559402005433e-05,K,82.85727025891613,0,0,0,0,0,0,0,0,0,0.6398290450228645,1.228601285142148
0.840073,11.039688352589256,6.505859998032858e-05,K,90.58226718560034,0,0,0,0,0,0,0,0,0,0.6330714778200162,1.209442695573289
0.79130065,15.539813455086732,6.80084638915334e-05,K,64.35083682891087,0,0,0,0,0,0,0,0,0,0.5970802563475037,1.1468812699165665
0.8054244,14.652223308508658,6.845179918070586e-05,K,68.24902807885083,0,0,0,0,0,0,0,0,0,0.5651045838922586,1.0868918905583334
0.7832751,14.645516004291704,7.783972814004096e-05,K,68.28028453944273,0,0,0,0,0,0,0,0,0,0.5954290109209635,1.1471147963607795
0.72544885,131.55250924995755,0.0001103602415645,K,7.601527372616974,0,0,0,0,0,0,0,1,1,0.4191084371164755,0.8269989570946893
0.81331265,17.686133322675342,6.394820259735818e-05,K,56.54147131854439,0,0,0,0,0,0,0,0,1,0.6595769778238701,1.267148318589686
0.7624294,29.83670439845777,7.242852283120833e-05,K,33.51576590515436,0,0,0,0,0,0,0,0,1,0.540943984581454,1.0496500422561732
0.8528774,12.82280173149042,5.817975601949579e-05,K,77.98607675140025,0,0,0,0,0,0,0,0,0,0.5684978965524142,1.0873707947502125
0.7887911,12.59962670872571,5.9139487206832553e-05,K,79.36743072772647,0,0,0,0,0,0,0,0,0,0.5973836605213569,1.148822887721465
0.7686881,11.95777444183266,6.379637812347673e-05,K,83.62760184718279,0,0,0,0,0,0,0,0,0,0.5528806991835888,1.0699015464904484
0.84283036,19.608005013031573,6.370904557079274e-05,K,50.999578964580806,0,0,0,0,0,0,0,0,1,0.6771264468075333,1.2896445078512797
0.8014026,13.408313794136978,6.820684896261016e-05,K,74.5805934551791,0,0,0,0,0,0,0,0,0,0.5669388947596447,1.0909185139916031
0.7546282,11.46047687568776,6.219256466037181e-05,K,87.25640397402647,0,0,0,0,0,0,0,0,0,0.4911212432640804,0.956430503424677
0.7985148,11.377313838959722,6.670012692344836e-05,K,87.89420896307405,0,0,0,0,0,0,0,0,0,0.6443090455447303,1.2324106417748553
0.8117779,10.1737222252512,5.943973815348746e-05,K,98.29244182802611,0,0,0,0,0,0,0,0,0,0.5776826899128642,1.109880155953376
0.7567101,12.307058857897305,5.06182838756664e-05,K,81.2541819736493,0,0,0,0,0,0,0,0,0,0.5200914670669547,1.0075038146774242
0.7456161,24.364551235716213,7.567064282677064e-05,K,41.04323491639325,0,0,0,0,0,0,0,0,1,0.4568886652553893,0.898151370807505
0.7684037,11.66965991547273,5.963847193216573e-05,K,85.6923001392788,0,0,0,0,0,0,0,0,0,0.4419483781057066,0.8605772944607404
0.80353755,12.807716480635989,6.463608239515013e-05,K,78.07793071558868,0,0,0,0,0,0,0,0,0,0.5476875285276565,1.0555423484354718
0.77566904,14.27951316732688,6.416761917391685e-05,K,70.03039867550329,0,0,0,0,0,0,0,0,0,0.507638067166668,0.982257176529662
0.74151295,23.747123282886847,5.883178786790258e-05,K,42.11036377280448,0,0,0,0,0,0,0,0,1,0.463501281199862,0.9038417898538847
0.74082184,18.673932309506824,6.0442858644339e-05,K,53.550585030818816,0,0,0,0,0,0,0,0,1,0.4697883117857879,0.9170194936683654
0.7790198,11.271043335197126,7.261915182362972e-05,K,88.7229309887584,0,0,0,0,0,0,0,0,0,0.5471529547714287,1.056872079952571
0.8791366,14.141154442225565,7.219159046463209e-05,K,70.7155843665772,0,0,0,0,0,0,0,0,0,0.6081727692160616,1.158172514158332
0.8632049,24.54811686651112,7.030155055934528e-05,K,40.73632227831756,0,0,0,0,0,0,0,0,1,0.6480520127808144,1.2354022038397237
0.75014335,12.613626688653437,7.485819420176535e-05,K,79.2793400885685,0,0,0,0,0,0,0,0,0,0.4018500614574667,0.7870176211248753
0.77353495,10.26185456402791,9.170704336899714e-05,K,97.44827250869623,0,0,0,0,0,0,0,0,0,0.5296419821137441,1.0218122442515938
0.74180496,11.911390584757092,9.849734731271886e-05,K,83.95325406251825,0,0,0,0,0,0,0,0,0,0.458271575757027,0.8921007078554574
0.75243294,11.69800555940762,8.088993646577495e-05,K,85.48465761292042,0,0,0,0,0,0,0,0,0,0.4094345315625915,0.8011897759996591
0.7659696,12.617627538468064,8.825367508032428e-05,K,79.25420186570291,0,0,0,0,0,0,0,0,0,0.4626869360680102,0.8938096973016562
0.8593597,14.82665732031102,5.606176915875904e-05,K,67.4460856817741,0,0,0,0,0,0,0,0,1,0.6660480635919126,1.2684573838650075
0.72457045,10.185827365296069,7.123315920027215e-05,K,98.17562816812313,0,0,0,0,0,0,0,0,0,0.4173712006274973,0.8196198298597103
0.82724875,12.476367153735172,7.622562812009806e-05,K,80.15153671560718,0,0,0,0,0,0,0,0,0,0.5478709201866735,1.0523783647568024
0.7378932,11.296952539221495,7.959607762621434e-05,K,88.51944774735796,0,0,0,0,0,0,0,0,0,0.4815585257030625,0.9393827730751536
0.7798189,11.44435212975907,9.02880969355298e-05,K,87.37934560748721,0,0,0,0,0,0,0,0,0,0.4893654762829319,0.952873754501223
0.7668908,15.29123050522319,6.414869816105857e-05,K,65.3969606735324,0,0,0,0,0,0,0,0,0,0.5354067536034522,1.0376971535253516
0.8244708,16.276250239504304,8.204207510787889e-05,K,61.43921267399089,0,0,0,0,0,0,0,0,0,0.700565536429028,1.3374061961182535
0.77661985,11.871100253378668,6.942736251144194e-05,K,84.23819011345533,0,0,0,0,0,0,0,0,0,0.4800811129037117,0.9316126705530772
0.72102976,17.004332469688457,5.799004093993803e-05,K,58.8085419867306,0,0,0,0,0,0,0,0,1,0.4202120449677822,0.8235365379797955
0.78139937,23.78006399337669,7.138958193760405e-05,K,42.052031494891,0,0,0,0,0,0,0,0,1,0.582104876661321,1.1227021683784333
0.8503862,12.473331449973234,8.593258644855003e-05,K,80.17104363903886,0,0,0,0,0,0,0,0,0,0.559145896762767,1.07061781274206
0.80996644,10.59123599183692,6.156131350664159e-05,K,94.41768654486968,0,0,0,0,0,0,0,0,0,0.6657667045469098,1.2729262485158814
0.7208005,12.0993283808864,9.237060103106816e-05,K,82.6492156027209,0,0,0,0,0,0,0,0,0,0.4129525384725249,0.80867747030405
0.75398344,18.95288103818048,7.36379476330893e-05,K,52.762426883042494,0,0,0,0,0,0,0,0,1,0.4972587366457868,0.9805892416802175
0.8775385,10.460562883612267,5.828556734326477e-05,K,95.59715008899,0,0,0,0,0,0,0,0,0,0.6208730514502772,1.182543224243388
0.725397,11.693102256722211,6.28875605523032e-05,K,85.52050414380949,0,0,0,0,0,0,0,0,0,0.4430885501489419,0.8677470019148708
0.7373982,15.01469850160158,5.615933949395126e-05,K,66.60140394383093,0,0,0,0,0,0,0,0,1,0.4748965596522487,0.9275311690322524
0.7839303,27.44455839361763,9.796660604704607e-05,K,36.43709567695412,0,0,0,0,0,0,0,0,1,0.5984881639421352,1.147303190384386
0.73778105,17.8464980933607,8.812198341328016e-05,K,56.03340189031385,0,0,0,0,0,0,0,0,0,0.4433344776276391,0.8667142230797787
0.71157676,16.978113920872822,5.3497505297563495e-05,K,58.8993574115794,0,0,0,0,0,0,0,0,0,0.370288727832845,0.7314354408341032
0.73617154,20.96898128736429,6.778345701547306e-05,K,47.68948888340086,0,0,0,0,0,0,0,0,1,0.4841140612342218,0.9424410458864868
0.70075965,18.581996274483583,7.757342266939307e-05,K,53.81553118559062,0,0,0,0,0,0,0,0,0,0.3803392742431337,0.7510382187579425
0.7260706,10.68595687089069,7.02558690214998e-05,K,93.58076324676844,0,0,0,0,0,0,0,0,0,0.4251462305947737,0.8318983378234178
0.77953887,10.763213167730138,7.377081530606801e-05,K,92.9090583282474,0,0,0,0,0,0,0,0,0,0.5138514964577023,0.9945337798677248
0.7426155,15.80186857787945,5.784055247873482e-05,K,63.28365503557404,0,0,0,0,0,0,0,0,1,0.4900706381572599,0.9536490598597956
0.8264734,13.521839149436152,8.603251597988372e-05,K,73.9544368889863,0,0,0,0,0,0,0,0,0,0.6898372299633242,1.3178163026311738
0.73217446,11.644729614725252,9.478427988531855e-05,K,85.8757595140258,0,0,0,0,0,0,0,0,0,0.3996769637237387,0.7827220533544023
0.78441715,14.957221268097111,6.815517982339238e-05,K,66.85733814294385,0,0,0,0,0,0,0,0,0,0.6002677094470578,1.159465883926015
0.7852247,15.60682475566229,7.401328346086722e-05,K,64.07453249817465,0,0,0,0,0,0,0,0,0,0.5952905005141702,1.1440593621106432
0.7263589,11.55677463792555,8.115935292683087e-05,K,86.52933290905644,0,0,0,0,0,0,0,0,0,0.4564795745463557,0.8921496844316366
0.76528287,11.977477958636609,5.003320630765056e-05,K,83.49003049335018,0,0,0,0,0,0,0,0,0,0.532226513785611,1.029457622289338
0.8242625,11.988759456481851,6.094153346417929e-05,K,83.41146585098421,0,0,0,0,0,0,0,0,0,0.6935901668662094,1.3222200733982328
0.7612277,22.056527920533885,5.982598273094159e-05,K,45.33805155565911,0,0,0,0,0,0,0,0,1,0.5425559474985233,1.048711251338494
0.83630043,16.782818736548837,6.761077653086573e-05,K,59.58474650162591,0,0,0,0,0,0,0,0,1,0.6872295877878141,1.3088530769966822
0.77395576,11.785754822706457,6.725632025234246e-05,K,84.84819301292423,0,0,0,0,0,0,0,0,0,0.5741460302495209,1.107181485872695
0.7250828,29.08196128865142,5.718153555621755e-05,K,34.385576339730136,0,0,0,0,0,0,0,0,1,0.4190348420939918,0.8236055942854325
0.80611247,18.182684073623925,6.164633805522941e-05,K,54.99738080202444,0,0,0,0,0,0,0,0,1,0.6770106258292445,1.294888484269208
0.77868,11.586146232233602,6.809295231764183e-05,K,86.3099757206515,0,0,0,0,0,0,0,0,0,0.4565935884849548,0.8874187124055595
0.8016429,14.396768378547298,8.141908818057024e-05,K,69.46003253689247,0,0,0,0,0,0,0,0,0,0.6567746827237799,1.2598528676355525
0.8156194,11.115230524173167,8.743341731661489e-05,K,89.96664512042474,0,0,0,0,0,0,0,0,0,0.7019884118126737,1.3395850929939723
0.71498257,11.146096452986304,7.915498648566939e-05,K,89.71750820728599,0,0,0,0,0,0,0,0,0,0.3969778679510994,0.7817839055377871
0.73806065,11.281131458602296,7.869256532138176e-05,K,88.64359073109298,0,0,0,0,0,0,0,0,0,0.4139030049690749,0.8172298706211305
0.7321836,17.12201063164119,6.479391471280984e-05,K,58.404355744997424,0,0,0,0,0,0,0,0,0,0.4730867831067364,0.9222283975267213
0.7538641,13.035930317929028,5.413109980907362e-05,K,76.71105748583554,0,0,0,0,0,0,0,0,0,0.5222616453075408,1.0118009643600718
0.83141446,12.92783131860978,7.500111300539768e-05,K,77.352494424992,0,0,0,0,0,0,0,0,0,0.5860417218672404,1.1215955137382336
0.7284663,18.147241238549952,6.792646793087807e-05,K,55.10479454451252,0,0,0,0,0,0,0,0,0,0.4434440416570397,0.8687476687110104
0.8293423,10.357362914728174,5.541359413959124e-05,K,96.54967275289732,0,0,0,0,0,0,0,0,0,0.6877818903263947,1.309698039843924
0.83264947,13.316143446395856,5.7178528829750254e-05,K,75.09681793572597,0,0,0,0,0,0,0,0,0,0.5446794431702049,1.0466177721787646
0.8234291,20.70628685257032,6.292603672615684e-05,K,48.29451108834937,0,0,0,0,0,0,0,0,1,0.6907998676772186,1.3162782342504615
0.7261043,13.651958414280704,6.830664585442474e-05,K,73.24956388337256,0,0,0,0,0,0,0,0,0,0.4150939230891703,0.8173070085055945
0.72595054,16.203266235396665,5.300538630691202e-05,K,61.71595192427692,0,0,0,0,0,0,0,0,1,0.4404358992440235,0.8652164092281474
0.74108315,21.65319821116528,5.9939560465111065e-05,K,46.1825542004395,0,0,0,0,0,0,0,0,1,0.4628851363785297,0.9001960271789663
0.71863055,11.549325601899264,6.156201551281163e-05,K,86.58514223856949,0,0,0,0,0,0,0,0,0,0.4109633947746866,0.807131220564712
0.7353859,10.82425061098568,8.026065213587134e-05,K,92.38514849102684,0,0,0,0,0,0,0,0,0,0.4770538948235371,0.9316320412300714
0.7275144,10.652080920229029,6.883209880733214e-05,K,93.87837057273305,0,0,0,0,0,0,0,0,0,0.3695553047560259,0.7275205272944123
0.7544645,16.593911135452316,6.063971565038907e-05,K,60.26306829277485,0,0,0,0,0,0,0,0,1,0.4697249435945765,0.9197711574128992
0.8521246,12.945859150177323,6.309384225492363e-05,K,77.24477675831216,0,0,0,0,0,0,0,0,0,0.5969754697817022,1.1426904632543655
0.73693234,13.517524149344858,5.829126053656387e-05,K,73.97804427436263,0,0,0,0,0,0,0,0,0,0.480249974282384,0.9365915543926516
0.7661727,16.26846785461041,6.012303388714476e-05,K,61.46860349338949,0,0,0,0,0,0,0,0,1,0.5542890630620613,1.0700071425363422
0.8734193,20.2001138311821,5.944040636185289e-05,K,49.50467152597627,0,0,0,0,0,0,0,0,1,0.6171391621877743,1.174855354370839
0.79815316,13.92034069192965,6.688575653489093e-05,K,71.8373222416713,0,0,0,0,0,0,0,0,0,0.5942884121928779,1.141235853783971
0.88356745,14.80807117073227,7.934963142806309e-05,K,67.53073972094836,0,0,0,0,0,0,0,0,0,0.6141108472320528,1.1684587877077777
0.71460223,18.874080672800343,5.469549409116565e-05,K,52.982713030421216,0,0,0,0,0,0,0,0,1,0.3996409391446507,0.7869218563960558
0.7911916,16.433186845679163,4.834783523360765e-05,K,60.85246942000989,0,0,0,0,0,0,0,0,1,0.5096091930409254,0.9859708993538312
0.84600765,18.50678164727666,5.630878708322509e-05,K,54.03424642161667,0,0,0,0,0,0,0,0,1,0.5876364913939496,1.1239162710065334
0.7146675,10.040556313943846,6.692983860875654e-05,K,99.5960750313454,0,0,0,0,0,0,0,0,0,0.406214328939301,0.7970783737181464
0.79180497,10.3497277115206,6.78406684035071e-05,K,96.62089939688649,0,0,0,0,0,0,0,0,0,0.6072688897288725,1.1653517702982332
0.8670871,11.166042024189307,7.252206960169333e-05,K,89.55724847118363,0,0,0,0,0,0,0,0,0,0.645419532175529,1.22820856294151
0.7462241,12.50786253935943,6.15199467296987e-05,K,79.9497113798001,0,0,0,0,0,0,0,0,0,0.493075958299683,0.960368760579215
0.7402588,12.929472313942066,0.0001034976422484,K,77.34267692593171,0,0,0,0,0,0,0,0,0,0.3889978715248174,0.763813927119505
0.74440914,14.612264756576616,9.447703512361876e-05,K,68.43566118318003,0,0,0,0,0,0,0,0,0,0.3977309435727181,0.7797744685448094
0.76595294,10.299961106512704,9.988672472821288e-05,K,97.0877452505812,0,0,0,0,0,0,0,0,0,0.544912081015784,1.0556535843288426
0.7753071,19.73689639647674,7.906887367484048e-05,K,50.66652729547242,0,0,0,0,0,0,0,0,1,0.5451203016416819,1.052540422391915
0.7492736,12.624903046414236,7.096755771796099e-05,K,79.20852907333995,0,0,0,0,0,0,0,0,0,0.5029136172296366,0.9770851680611596
0.76277727,10.477124611521232,0.000124881235651,K,95.446034773734,0,0,0,0,0,0,0,0,0,0.4788422953720578,0.930575921687026
0.7757168,12.09043455972427,7.225844334431514e-05,K,82.7100130322202,0,0,0,0,0,0,0,0,0,0.5544112614471719,1.0721912313108988
0.7417498,16.45867247366135,7.192038803756656e-05,K,60.75824168688514,0,0,0,0,0,0,0,0,0,0.4673218859580548,0.9149216996865684
