mass,parallax,alpha_min_arcsec,spectral_type,distance_pc,Mercury_like_detectable,Earth_like_detectable,Super_Earth_detectable,Sub_Neptune_detectable,Neptune_like_detectable,Sub_Saturn_detectable,Saturn_like_detectable,Jupiter_like_detectable,Super_Jupiter_detectable,HZ_inner_au,HZ_outer_au
1.5291914,10.4847851102902,0.0001122301785458,F,95.37629903530964,0,0,0,0,0,0,0,0,0,2.5014781578144456,4.4750503121686895
1.2849115,11.515377858374642,8.710999490159298e-05,F,86.84039831769331,0,0,0,0,0,0,0,0,1,1.9315269793455487,3.515069885773677
1.3399448,12.25511468705512,9.854778132718554e-05,F,81.59858357394924,0,0,0,0,0,0,0,0,1,2.007953996052205,3.6330863331731114
1.6174282,12.535038132346909,6.871324410413853e-05,F,79.77638276340625,0,0,0,0,0,0,0,0,1,3.038254471316644,5.408260459678263
1.5923289,11.382597291373274,0.0001188918777329,F,87.85341116810723,0,0,0,0,0,0,0,0,0,3.009102445636427,5.384328569517557
1.3338934,12.353396341363148,6.969487503136311e-05,F,80.94939823566399,0,0,0,0,0,0,0,0,1,2.0452024876568364,3.703512650165618
1.2470728,10.642302637252229,6.304032702846253e-05,F,93.96462721325064,0,0,0,0,0,0,0,0,1,1.7290202221639115,3.1480335576558
1.3119364,12.78106917065491,7.37671453547144e-05,F,78.24071575294975,0,0,0,0,0,0,0,0,1,1.9472664407556648,3.5323825909609123
1.3386701,12.451941118524978,8.688146909192841e-05,F,80.30876394944414,0,0,0,0,0,0,0,0,1,2.0071762340954744,3.631051736996125
1.2787914,10.60050716984986,7.681423206013094e-05,F,94.33510906385844,0,0,0,0,0,0,0,0,1,1.8835950348539552,3.424741012188723
1.5786325,13.92693142512286,8.223708465030088e-05,F,71.80332619403117,0,0,0,0,0,0,0,0,1,2.9217811784465706,5.217291135710996
1.3263066,10.080757428022052,0.0001007731169662,F,99.19889523581269,0,0,0,0,0,0,0,0,0,2.052537877085759,3.722567400505182
1.4145339,16.545991934184688,0.0001121809686716,F,60.43759745427892,0,0,0,0,0,0,0,0,1,2.3716508256217934,4.296177365415387
1.4155859,13.096926822473696,0.0001228563622837,F,76.35378998102426,0,0,0,0,0,0,0,0,0,2.214970560148694,3.9854670637473
1.3331796,14.400537680974056,0.0001192080636094,F,69.44185155816764,0,0,0,0,0,0,0,0,0,1.9714587356492737,3.566035129746491
1.4423853,17.06796669654719,0.000105783198679,F,58.58928704157231,0,0,0,0,0,0,0,0,1,2.4289285213468377,4.374823613269456
1.2809662,17.111206768598482,9.476040752880985e-05,F,58.4412317332956,0,0,0,0,0,0,0,0,1,1.9174339986594815,3.4909729045697797
1.356615,14.580917375211463,0.0001221008943543,F,68.58279038739133,0,0,0,0,0,0,0,0,0,2.019630852926986,3.647929300456057
1.5132389,12.336636280382397,5.762870451320253e-05,F,81.05937285272734,0,0,0,0,0,0,0,0,1,2.4638648913376784,4.391461563869872
1.3667862,11.459991556625113,0.0001019421171167,F,87.26009919456634,0,0,0,0,0,0,0,0,0,2.1070289079131603,3.806060142917586
1.2664274,11.008302957606585,6.0333356789977154e-05,F,90.84052318064283,0,0,0,0,0,0,0,0,1,1.7893450330758522,3.2538327371396583
1.2757965,25.80757655662531,8.647205405066223e-05,F,38.748310900322814,0,0,0,0,0,0,0,0,1,1.85612560192998,3.377451185747677
1.269463,10.791423816930855,9.7327904083756e-05,F,92.66617797283452,0,0,0,0,0,0,0,0,0,1.7526184799113715,3.185072727046623
1.2780595,10.54063630636104,7.681469423218868e-05,F,94.87093292427916,0,0,0,0,0,0,0,0,1,1.7915111272431024,3.253516594712032
1.3870835,15.641835386504525,0.0001032353436506,F,63.931116476445006,0,0,0,0,0,0,0,0,1,2.3187581805597834,4.207272337063963
1.3929954,15.169096289369334,0.0001084997014555,F,65.9235053244939,0,0,0,0,0,0,0,0,1,2.21115805338758,3.994766494569882
1.4076535,33.508111615271844,0.0003024078403381,F,29.84352002528947,0,0,0,0,0,0,0,0,0,2.278521763663251,4.108487376878747
1.4309633,14.157868665478732,8.545963613023168e-05,F,70.63210032724132,0,0,0,0,0,0,0,0,1,2.496205858561399,4.53689894786413
1.32077,12.896770119364747,8.348040505368546e-05,F,77.5387938797545,0,0,0,0,0,0,0,0,1,1.9860475697715756,3.598126042881737
1.3767686,11.509532091754735,0.0001046248929858,F,86.88450512392122,0,0,0,0,0,0,0,0,1,2.3032194612928167,4.184898538070394
1.2418815,32.892349557625515,0.0001288496964491,F,30.402206392950347,0,0,0,0,0,0,0,0,1,1.7146105062525476,3.1235238663365794
1.2865233,11.038210299842111,9.591247879648332e-05,F,90.59439644978532,0,0,0,0,0,0,0,0,0,1.828640659482791,3.320620160268292
1.4205328,13.01619091866676,7.448519933611902e-05,F,76.8273918421004,0,0,0,0,0,0,0,0,1,2.338958562982329,4.21698784463884
1.2523943,13.6454739081871,6.537697664717744e-05,F,73.28437302569708,0,0,0,0,0,0,0,0,1,1.740215461545576,3.167119203731465
1.3923422,16.59619489603294,6.033374432548471e-05,F,60.25477564372508,0,0,0,0,0,0,0,0,1,2.33305746380798,4.254194610293501
1.3620297,15.87916652107694,0.0001426657207049,F,62.97559753357754,0,0,0,0,0,0,0,0,1,2.2656704810554,4.123934282411319
1.2750192,23.32260289107732,0.0001604197792281,F,42.87686090057197,0,0,0,0,0,0,0,0,1,1.889558597537504,3.440906017444494
1.3569331,11.2685125396846,0.0001182956089781,F,88.7428572740435,0,0,0,0,0,0,0,0,0,2.196405699980833,3.9884157144535353
1.259889,11.068653972469146,0.0001442630237626,F,90.34522196531584,0,0,0,0,0,0,0,0,0,1.8494901264158512,3.3690242200638334
1.5711823,14.106161258303372,7.947609538635658e-05,F,70.89100866554787,0,0,0,0,0,0,0,0,1,2.8810842787733315,5.159345211303887
1.4410399,10.24362556446282,7.970402352535226e-05,F,97.6216861605328,0,0,0,0,0,0,0,0,1,2.3306632155117883,4.184329206053143
1.3223556,11.204144518853433,0.0001430712397195,F,89.25268665691347,0,0,0,0,0,0,0,0,0,1.9479934874261884,3.527634797302236
1.5394081,11.496727195399414,9.244985823216468e-05,F,86.98127588868638,0,0,0,0,0,0,0,0,1,2.7081426712237366,4.837401250966908
1.3774135,14.852947906725907,0.0001023938334895,F,67.3267021657813,0,0,0,0,0,0,0,0,1,2.2665290517461854,4.108304747635685
1.2716224,10.540886352394562,9.519748166806769e-05,F,94.86868243986248,0,0,0,0,0,0,0,0,0,1.900625903660571,3.459351237502477
1.2413306,22.594762441088708,7.361321173447579e-05,F,44.258044429867255,0,0,0,0,0,0,0,0,1,1.73296799167143,3.157645562804748
1.3524922,12.304840429627829,8.845311742649094e-05,F,81.2688312147617,0,0,0,0,0,0,0,0,1,1.9756717707890965,3.570136778823427
1.3194283,11.679257708097524,8.01233831063448e-05,F,85.62187983117067,0,0,0,0,0,0,0,0,1,2.0636847891160937,3.75215137135766
1.2786463,21.176918796712364,8.692191737330557e-05,F,47.22122276613944,0,0,0,0,0,0,0,0,1,1.902332213695457,3.4630249323042883
1.3142954,11.48068549307898,8.682908718930445e-05,F,87.10281285928792,0,0,0,0,0,0,0,0,1,1.925435776576511,3.488192736528548
1.367638,10.873624559287556,0.0001008508982317,F,91.9656545568206,0,0,0,0,0,0,0,0,0,2.278923423036991,4.155020789262567
1.3521168,17.613048177944066,0.000106964418248,F,56.77608951596747,0,0,0,0,0,0,0,0,1,1.9688309519934943,3.555575816499529
1.2997459,17.665059118595057,9.25998593749868e-05,F,56.60892461703419,0,0,0,0,0,0,0,0,1,1.865653299948306,3.384133246344467
1.4323164,12.895415778703676,0.0001263821665202,F,77.54693738929029,0,0,0,0,0,0,0,0,0,2.3965123577014715,4.324410005158122
1.3372779,14.02048465592582,7.125715370999154e-05,F,71.32421057765258,0,0,0,0,0,0,0,0,1,1.986016716692952,3.5917146825197896
1.3062013,11.50284823992587,8.353402781727313e-05,F,86.93499028606193,0,0,0,0,0,0,0,0,1,1.9520455619126245,3.5407527531760348
1.4222622,16.27179635815055,8.246360887124574e-05,F,61.45602968409198,0,0,0,0,0,0,0,0,1,2.3680970776482093,4.274340484750531
1.4091164,24.77084303399952,0.0001050059879494,F,40.370043063428966,0,0,0,0,0,0,0,0,1,2.342023938069329,4.233449426311019
1.4305197,14.22022843494346,0.0001052454870886,F,70.32235836259096,0,0,0,0,0,0,0,0,1,2.3517730887953,4.233231908143256
1.3238012,12.07222302452641,0.0001154341336134,F,82.83478510696497,0,0,0,0,0,0,0,0,0,2.0088117884696075,3.6395705955097775
1.4394672,10.048586253880922,0.0001237172599304,F,99.51648667132496,0,0,0,0,0,0,0,0,0,2.2453797559983437,4.030210485370738
1.3364162,29.28449291936389,0.0001111621184798,F,34.14776560255091,0,0,0,0,0,0,0,0,1,2.1477052861120502,3.9051776545104575
1.4270031,18.51916577268244,7.050387480869858e-05,F,53.99811267282334,0,0,0,0,0,0,0,0,1,2.2787518010741654,4.096724208323565
1.4617443,10.229417783693204,0.0001132488929046,F,97.75727427949104,0,0,0,0,0,0,0,0,0,2.388403974209841,4.281060967012838
1.371764,11.526671646325635,0.0001095893298512,F,86.75531243390374,0,0,0,0,0,0,0,0,0,2.0543556030470542,3.706565083420047
1.2927783,11.925446550226784,0.0001118601082421,F,83.85430229285487,0,0,0,0,0,0,0,0,0,1.9547642972050017,3.555752199072597
1.3525909,11.109756444648813,9.314339245673904e-05,F,90.01097413631112,0,0,0,0,0,0,0,0,0,2.07648588492529,3.75509218610969
1.3684366,12.41803479301208,0.0001052219246753,F,80.52803979601696,0,0,0,0,0,0,0,0,0,2.0880807598572124,3.767728601293205
1.3773221,22.71108224132612,6.902735848434594e-05,F,44.03136712614929,0,0,0,0,0,0,0,0,1,2.169394440500002,3.917023527033912
1.340061,12.307561779378974,0.0001096022750127,F,81.25086169995718,0,0,0,0,0,0,0,0,0,2.046431180338717,3.704762925492449
1.3952105,24.17880632072137,7.755416948085383e-05,F,41.35853469089557,0,0,0,0,0,0,0,0,1,2.277920465070275,4.1241253065867225
1.3347076,24.178791213658464,5.630839470881628e-05,F,41.35856053197174,0,0,0,0,0,0,0,1,1,2.118332581829095,3.8573380819055
1.3408585,12.07398114168639,6.929426886542605e-05,F,82.82272336399629,0,0,0,0,0,0,0,0,1,2.0653280489461685,3.739596737903281
1.3883178,12.58444636588543,6.280216706087094e-05,F,79.46316992623942,0,0,0,0,0,0,0,0,1,2.314061734602599,4.211102090519432
1.4060464,16.684031362703,0.0001253768608753,F,59.93755215753736,0,0,0,0,0,0,0,0,1,2.202297229590908,3.9625219862049703
1.3277409,12.527901986826764,0.0001120340680024,F,79.82182499923066,0,0,0,0,0,0,0,0,0,1.9459054227810733,3.521746313936879
1.6728109,12.996100335917063,0.0001090882968838,F,76.94615878244029,0,0,0,0,0,0,0,0,1,3.347975429963298,5.961314518721812
1.4240855,10.12296787176222,0.0001130757317374,F,98.785258697647,0,0,0,0,0,0,0,0,0,2.3264824977083083,4.188721413136986
1.5117421,10.497435696618428,0.0001176388674811,F,95.26135990736606,0,0,0,0,0,0,0,0,0,2.495728673404016,4.448812168585002
1.3896171,10.088431017292878,7.156422484122944e-05,F,99.1234413246094,0,0,0,0,0,0,0,0,1,2.2577178306115893,4.0825043586608905
1.5873585,10.558990250148526,7.880324738547609e-05,F,94.70602551090846,0,0,0,0,0,0,0,0,1,2.8210068739485634,5.010550107309864
1.2786734,18.21456379458044,0.0001005204078886,F,54.90112260045118,0,0,0,0,0,0,0,0,1,1.8770721072959613,3.413967291884932
1.3559005,20.67979693450329,0.0001205333764695,F,48.35637425102304,0,0,0,0,0,0,0,0,1,2.165624198585605,3.923227920576795
1.6511099,20.79504603398395,0.0003560563684778,F,48.088376354914864,0,0,0,0,0,0,0,0,0,3.2866463935171275,5.863454285360102
1.272103,19.95899563246898,0.0001167542639162,F,50.10272152037629,0,0,0,0,0,0,0,0,1,1.9090284512768336,3.4769750641491246
1.4967344,10.89561059400122,0.000150490300336,F,91.78007890173392,0,0,0,0,0,0,0,0,0,2.6739280352275325,4.827464552667848
1.4039136,11.088546967307217,0.0001611386369983,F,90.18314148358102,0,0,0,0,0,0,0,0,0,2.263726800026305,4.09178428431524
1.4152136,21.303677442165004,0.0001574080052099,F,46.94025257915162,0,0,0,0,0,0,0,0,1,2.394621530526336,4.33418987253418
1.3079321,21.607898747664954,0.0001271939408617,F,46.27937272744137,0,0,0,0,0,0,0,0,1,2.0421674439050044,3.7149977634811
1.3233303,22.452802624244807,0.0001144658066745,F,44.53786980339763,0,0,0,0,0,0,0,0,1,2.0840847172886177,3.7907692728502753
1.3897034,11.206783916350677,0.0001121783056634,F,89.23166605728892,0,0,0,0,0,0,0,0,0,2.349138463382134,4.274569146309185
1.3436018,12.10386646732431,8.493800914974505e-05,F,82.61822804304786,0,0,0,0,0,0,0,0,1,2.0319391141768177,3.6752632242384906
1.4321648,21.27062475081089,0.0001010340231791,F,47.01319362807515,0,0,0,0,0,0,0,0,1,2.309957086378812,4.150934325063955
1.3632151,29.756124458714496,0.0001286315652793,F,33.60652699875155,0,0,0,0,0,0,0,0,1,2.1493365563227878,3.8930988565195057
1.4673696,12.925764799501255,7.743086457345556e-05,F,77.3648612296106,0,0,0,0,0,0,0,0,1,2.5560132326880693,4.61174460890036
1.3416821,10.745327932534892,0.0001197125259933,F,93.06370231588582,0,0,0,0,0,0,0,0,0,2.1417796487398038,3.88956413371437
1.3520063,10.544360747753242,8.910219570953705e-05,F,94.83742295265048,0,0,0,0,0,0,0,0,1,2.2206490769356435,4.043164937856695
1.4160023,13.100532486086411,9.906484466096916e-05,F,76.33277510376489,0,0,0,0,0,0,0,0,1,2.289726155556222,4.124158274300689
1.2691448,29.473827526783968,0.0001021776554519,F,33.92840645115612,0,0,0,0,0,0,0,0,1,1.9122228406080723,3.482079292056413
1.4404048,10.793469592257615,8.729278565822795e-05,F,92.6486141877234,0,0,0,0,0,0,0,0,1,2.422211698910129,4.364840033293451
1.5225947,12.379386721026815,7.942237135995911e-05,F,80.77944590756387,0,0,0,0,0,0,0,0,1,2.4958682793530005,4.445823715706131
1.2460656,16.13386393822162,0.0001208941111042,F,61.98143258360877,0,0,0,0,0,0,0,0,1,1.7967194758363556,3.2761950969279585
1.391042,13.918668601728298,7.556057989251694e-05,F,71.84595226843959,0,0,0,0,0,0,0,0,1,2.267350752345478,4.109003213314333
1.3785423,10.899284708827274,8.20167724864116e-05,F,91.74914012385648,0,0,0,0,0,0,0,0,1,2.071948828169972,3.735509850559504
1.3621277,24.51113952218409,0.0001178989607652,F,40.79777682693774,0,0,0,0,0,0,0,0,1,2.244864212859349,4.081455954512253
1.3935566,10.4796519320896,0.0001081329193876,F,95.42301657347164,0,0,0,0,0,0,0,0,0,2.3794778971355983,4.336544024321433
1.3336363,17.50952083896851,8.63694884760369e-05,F,57.11178559349487,0,0,0,0,0,0,0,0,1,1.998900236597774,3.6178398628974326
1.3715141,10.663299936048436,0.000103148431234,F,93.77959974842236,0,0,0,0,0,0,0,0,0,2.1770238751408937,3.9364572052151336
1.5546579,15.277370549291756,6.83576591072358e-05,F,65.45629018904428,0,0,0,0,0,0,0,0,1,2.668430973064688,4.739690826050578
1.4694172,11.200736726156618,9.721959963920406e-05,F,89.2798415362037,0,0,0,0,0,0,0,0,1,2.569533970864359,4.63697091775594
1.3832523,10.9217831174745,0.0001043963041805,F,91.56014079789152,0,0,0,0,0,0,0,0,0,2.1803209218206607,3.9363597827593626
1.5306938,12.664014784610613,7.257339957261048e-05,F,78.96390023290292,0,0,0,0,0,0,0,0,1,2.5796900244650094,4.592895395365744
1.2993007,11.81269248385476,7.69589855286557e-05,F,84.65470521363106,0,0,0,0,0,0,0,0,1,1.9199445080515043,3.4828887410948624
1.3332877,18.19963658328872,7.73669679933762e-05,F,54.94615210713716,0,0,0,0,0,0,0,0,1,2.0157302444979748,3.6508940147362177
1.374323,17.784906885646798,6.668254252604627e-05,F,56.22745209911917,0,0,0,0,0,0,0,0,1,2.1648142707468403,3.911041874477463
1.2892426,17.754179154867444,6.622715949498105e-05,F,56.32476676489109,0,0,0,0,0,0,0,0,1,1.8845245874011805,3.4241648574505628
1.4372444,37.33769197524785,0.0003890597802436,F,26.78258743638805,0,0,0,0,0,0,0,0,0,2.412693810664312,4.354503762853587
1.2549464,12.006776412862871,0.0001182622209131,F,83.28630146961835,0,0,0,0,0,0,0,0,0,1.7213197605066832,3.131863630835353
1.2542365,24.527534260182925,0.0001313372442699,F,40.770506704514624,0,0,0,0,0,0,0,0,1,1.759535656040719,3.2031063182870363
1.391783,15.670631478570892,9.938464348542022e-05,F,63.81363771890555,0,0,0,0,0,0,0,0,1,2.3843092973341835,4.340889077653851
1.3566707,15.75476824176664,9.257067154013806e-05,F,63.47284737257844,0,0,0,0,0,0,0,0,1,2.153123494675743,3.8993539353511615
1.3624058,18.73916964689632,7.62455573861794e-05,F,53.36415747565557,0,0,0,0,0,0,0,0,1,2.216416937138476,4.021217257402239
1.3593334,12.67912760540877,0.0001050337807154,F,78.86977961901823,0,0,0,0,0,0,0,0,1,2.2282879865880094,4.051826245429567
1.4035041,10.002989546416476,8.718352390363001e-05,F,99.97011347055194,0,0,0,0,0,0,0,0,1,2.380948027733294,4.331797291531222
1.5758197,13.733227987359667,0.0001041152687241,F,72.81609253996363,0,0,0,0,0,0,0,0,1,2.843267926858136,5.081899825117546
1.4689343,46.9030776895444,0.0005445466578664,F,21.32056251444922,0,0,0,0,0,0,0,0,0,2.5250395133020094,4.546622123980858
1.2596195,10.375902390965951,6.857980736106618e-05,F,96.37715952982326,0,0,0,0,0,0,0,0,1,1.7671868689755097,3.214524597179289
1.470351,19.191992627380348,0.0001058366662298,F,52.10506378443191,0,0,0,0,0,0,0,0,1,2.4527629901831443,4.399309242429959
1.4351001,17.2991779920502,7.830595573827862e-05,F,57.80621486521197,0,0,0,0,0,0,0,0,1,2.350364212152273,4.227213014428177
1.3383511,13.020756383210436,8.089658426272042e-05,F,76.80045387297515,0,0,0,0,0,0,0,0,1,2.1487219922861787,3.9053275847014426
1.2847717,12.648732585475962,0.0001365033563732,F,79.05930441981675,0,0,0,0,0,0,0,0,0,1.9272162028614872,3.509064046151636
1.26828,11.09274856104672,9.001358459418557e-05,F,90.14898286900674,0,0,0,0,0,0,0,0,0,1.836995483140328,3.340503955485592
1.3398558,10.587323370322055,0.0001062418821118,F,94.45257928015673,0,0,0,0,0,0,0,0,0,2.0402403068457944,3.694464313944371
1.2705373,10.317849881051012,0.0001057250184193,F,96.91941746860698,0,0,0,0,0,0,0,0,0,1.909476862218206,3.478377893122348
1.3159727,12.720268585234416,0.0001153402972633,F,78.6146922369856,0,0,0,0,0,0,0,0,0,1.9673999371237805,3.564908943970294
1.3814815,11.060773716445317,0.0002078605920612,F,90.40958848233063,0,0,0,0,0,0,0,0,0,2.256129914208022,4.097823056663055
1.2871107,17.24016454050945,0.0001022925713222,F,58.00408677366659,0,0,0,0,0,0,0,0,1,1.9218713063390216,3.49341427513184
1.2506331,15.975744507492712,0.0001220444770814,F,62.594891870672726,0,0,0,0,0,0,0,0,1,1.7607446888486702,3.2060679171244195
1.2981524,20.634750172460976,5.9419164108336805e-05,F,48.4619387994624,0,0,0,0,0,0,0,0,1,1.8468775419042027,3.349193476860149
1.2882997,11.099127837066815,8.968650783762195e-05,F,90.097169316348,0,0,0,0,0,0,0,0,0,1.884131848335872,3.4206576571327805
1.2517761,13.913675288033067,8.61107332632478e-05,F,71.87173620905787,0,0,0,0,0,0,0,0,1,1.698755710132743,3.0915755973291725
1.3726155,11.69962885000872,7.35108292364226e-05,F,85.47279685707763,0,0,0,0,0,0,0,0,1,2.074660955127716,3.7434714539562974
1.2943479,12.316441605413315,7.121378349512289e-05,F,81.19228199486454,0,0,0,0,0,0,0,0,1,1.9180688932912533,3.4819188884747083
1.4372317,11.685423248795772,9.207442959164592e-05,F,85.57670344572705,0,0,0,0,0,0,0,0,1,2.389816475999031,4.30403111768138
1.3140582,12.596210740599396,8.173055870417118e-05,F,79.38895439220117,0,0,0,0,0,0,0,0,1,1.954795744783836,3.544425307063068
1.608575,18.642216033906905,0.0001053868510667,F,53.64169142666174,0,0,0,0,0,0,0,0,1,3.0795081927812378,5.50980495053254
1.3571174,13.432795773881043,8.223949197461363e-05,F,74.44466638467154,0,0,0,0,0,0,0,0,1,2.0549634999040016,3.712097188689613
1.2654659,12.259305850605204,7.832975153441367e-05,F,81.57068696924901,0,0,0,0,0,0,0,0,1,1.834793095501497,3.3390675348348484
1.3101209,10.524393535484345,0.0001039389879228,F,95.01735151088484,0,0,0,0,0,0,0,0,0,2.041023429567612,3.710275984114991
1.2679935,11.153020161266973,0.0001069065334412,F,89.66181227510674,0,0,0,0,0,0,0,0,0,1.8129912131815276,3.297718517330751
1.2816662,12.241521868034951,0.0001218892349525,F,81.68918952889338,0,0,0,0,0,0,0,0,0,1.9142121481030503,3.481996053136153
1.3406727,22.26083969141624,0.0001491986730867,F,44.9219352846604,0,0,0,0,0,0,0,0,1,2.108458350178328,3.822107941546327
1.305232,10.75723450090594,0.000118018185826,F,92.96069541997836,0,0,0,0,0,0,0,0,0,2.017980830363517,3.668351783573721
1.4157975,10.287523921606864,9.970191311270136e-05,F,97.2051202621947,0,0,0,0,0,0,0,0,0,2.343129296508553,4.226924044959084
1.4104438,15.141385674666456,8.99820986476395e-05,F,66.04415351978865,0,0,0,0,0,0,0,0,1,2.347928811930416,4.244865908763964
1.376649,15.50271160087039,0.0001017738540988,F,64.50484442630382,0,0,0,0,0,0,0,0,1,2.173951673071948,3.92585471334223
1.5007156,29.28223895862788,0.0003135004474822,F,34.150394080619115,0,0,0,0,0,0,0,0,0,2.6295763951005102,4.723687968457171
1.4288628,16.687234866322633,0.0001387609080094,F,59.92604574758826,0,0,0,0,0,0,0,0,1,2.2542983118783058,4.04926021627722
1.231219,11.727824248795288,0.0001104256651184,F,85.26730779604942,0,0,0,0,0,0,0,0,0,1.6620879175674077,3.030145948464569
1.2790632,10.91871989571645,0.0001159204354313,F,91.58582778484065,0,0,0,0,0,0,0,0,0,1.8840402834219236,3.426104092741935
1.5378481,18.762389173778523,0.0001141039873579,F,53.29811628668034,0,0,0,0,0,0,0,0,1,2.514783047130112,4.470455454247235
1.2450216,16.555592340736975,9.002424684639198e-05,F,60.40255035389962,0,0,0,0,0,0,0,0,1,1.7129421925911636,3.1193218140569843
1.5142913,11.48838113667676,0.0001100846899963,F,87.04446589149894,0,0,0,0,0,0,0,0,0,2.312646205667085,4.118486803511622
1.290172,15.897063672972289,7.753304053276098e-05,F,62.90469866458232,0,0,0,0,0,0,0,0,1,1.9354470048755767,3.516988389951209
